%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.6169	31776	31776	108678089	1.19	NA	0	no rank	unclassified
99.38	5119437	22681	255485645	3.08	0.01692	1	no rank	root
98.51	5074362	17	254949906	3.05	0.01722	131567	no rank	  cellular organisms
98.45	5071586	670	254663392	3.05	0.02163	2	superkingdom	    Bacteria
44.57	2295975	2478	140429465	3.01	0.02312	1224	phylum	      Proteobacteria
25.78	1327734	1281	76997538	3.1	0.02706	1236	class	        Gammaproteobacteria
9.611	495105	3191	31925547	2.91	0.03876	91347	order	          Enterobacterales
6.378	328526	20241	22131928	3.05	0.05142	543	family	            Enterobacteriaceae
2.7	139057	7450	6339029	3.7	0.1011	570	genus	              Klebsiella
1.923	99037	98797	2886687	5.18	0.3853	571	species	                Klebsiella oxytoca
0.001281	66	0	220	1.72	0.0002837	1000005996	assembly	                  GCF_001548355.1 Klebsiella oxytoca strain=JKo3
0.001281	66	66	220	1.72	0.0003043	1000005997	sequence	                    NZ_AP014951.1 Klebsiella oxytoca DNA, complete genome, strain: JKo3
0.001107	57	0	279	4.32	0.7063	1000005989	assembly	                  GCF_001022295.1 Klebsiella oxytoca strain=CAV1099
0.0009706	50	50	254	4.13	0.6865	1000005990	sequence	                    NZ_CP011597.1 Klebsiella oxytoca strain CAV1099, complete genome
0.0001359	7	7	25	6.24	1	1000005994	sequence	                    NZ_CP011593.1 Klebsiella oxytoca strain CAV1099 plasmid pCAV1099-69, complete sequence
0.0009901	51	0	207	1.91	0.00037	1000005976	assembly	                  GCF_001022195.1 Klebsiella oxytoca strain=CAV1374
0.0009901	51	51	207	1.91	0.0004338	1000005977	sequence	                    NZ_CP011636.1 Klebsiella oxytoca strain CAV1374, complete genome
0.0007959	41	0	124	2.96	0.0002483	1000006016	assembly	                  GCF_002072655.1 Klebsiella oxytoca strain=AR_0147
0.0007765	40	40	105	3.31	0.0002194	1000006017	sequence	                    NZ_CP020358.1 Klebsiella oxytoca strain AR_0147, complete genome
1.941e-05	1	1	19	1	0.0009139	1000006018	sequence	                    NZ_CP020359.1 Klebsiella oxytoca strain AR_0147 plasmid unitig_2, complete sequence
0.0003688	19	0	80	1.77	0.0002232	1333852	no rank	                  Klebsiella oxytoca KONIH1
0.0003688	19	0	80	1.77	0.0002232	1000005964	assembly	                    GCF_000714655.1 Klebsiella oxytoca KONIH1
0.0003688	19	19	80	1.77	0.0002319	1000005965	sequence	                      NZ_CP008788.1 Klebsiella oxytoca KONIH1, complete genome
7.765e-05	4	0	23	1.17	0.0001149	1000006002	assembly	                  GCF_001970835.1 Klebsiella oxytoca strain=CAV1752
