%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
1.119	1307	1307	23774628	1.01	437.8	0	no rank	unclassified
98.88	115464	66	67634797	1.15	0.002968	1	no rank	root
98.81	115386	34	67623984	1.15	0.003039	131567	no rank	  cellular organisms
95.91	111998	82	65919584	1.14	0.004333	2	superkingdom	    Bacteria
62.09	72504	88	43495431	1.15	0.005852	1224	phylum	      Proteobacteria
22.63	26421	31	15881101	1.15	0.004487	1236	class	        Gammaproteobacteria
10.3	12027	9	7629364	1.17	0.02049	135622	order	          Alteromonadales
8.188	9561	0	5902106	1.18	0.05628	267890	family	            Shewanellaceae
8.188	9561	687	5902106	1.18	0.05628	22	genus	              Shewanella
1.124	1313	1248	567875	1.21	0.05512	62322	species	                Shewanella baltica
0.04196	49	0	4713	1.14	0.1931	325240	no rank	                  Shewanella baltica OS155
0.02141	25	25	2350	1.02	0.1165	1012557828	sequence	                    CP000563.1 Shewanella baltica OS155, complete genome
0.02055	24	24	2291	1.3	0.5528	1006641472	sequence	                    CP000565.1 Shewanella baltica OS155 plasmid pSbal02, complete sequence
0.006851	8	0	74	1	6.071e-05	407976	no rank	                  Shewanella baltica OS223
0.006851	8	8	74	1	6.363e-05	1013563958	sequence	                    CP001252.1 Shewanella baltica OS223, complete genome
0.005138	6	0	89	1	7.983e-05	693974	no rank	                  Shewanella baltica BA175
0.005138	6	6	89	1	8.389e-05	1004853416	sequence	                    CP002767.1 Shewanella baltica BA175, complete genome
0.0008564	1	0	6	1	5.566e-06	402882	no rank	                  Shewanella baltica OS185
0.0008564	1	1	6	1	5.666e-06	1001786519	sequence	                    CP000753.1 Shewanella baltica OS185, complete genome
0.0008564	1	0	3	1	1.394e-05	693970	no rank	                  Shewanella baltica OS117
0.0008564	1	1	3	1	9.789e-05	1013381865	sequence	                    CP002811.1 Shewanella baltica OS117, complete genome
1.07	1249	0	813178	1.12	0.1811	56812	species	                Shewanella frigidimarina
1.07	1249	4	813178	1.12	0.1814	318167	no rank	                  Shewanella frigidimarina NCIMB 400
1.066	1245	1245	808235	1.12	0.1812	1000223580	sequence	                    CP000447.1 Shewanella frigidimarina NCIMB 400, complete genome
1.023	1194	0	466367	1.15	0.1692	94122	species	                Shewanella sp. ANA-3
0.9711	1134	1134	429977	1.15	0.1669	1004599993	sequence	                  CP000469.1 Shewanella sp. ANA-3 chromosome 1, complete sequence
0.05138	60	60	36303	1.16	0.2033	1013546016	sequence	                  CP000470.1 Shewanella sp. ANA-3 plasmid 1, complete sequence
0.9951	1162	5	714929	1.07	0.1674	359303	species	                Shewanella loihica
