%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.5862	5862	5862	101229919	3.24	1864	0	no rank	unclassified
99.41	994138	15172	17784903	13.8	0.0007804	1	no rank	root
78.83	788343	11945	17475525	10.2	0.0007853	131567	no rank	  cellular organisms
60.43	604269	12797	13053486	10.4	0.0008581	2	superkingdom	    Bacteria
31.46	314638	2646	7309706	10.1	0.0009834	1224	phylum	      Proteobacteria
17.27	172651	759	3541182	10.7	0.001001	1236	class	        Gammaproteobacteria
10.93	109309	280	1883097	12	0.001917	72274	order	          Pseudomonadales
7.359	73588	0	1248334	13	0.001488	135621	family	            Pseudomonadaceae
7.359	73588	2295	1243988	13	0.001512	286	genus	              Pseudomonas
2.643	26431	0	728674	6.9	0.01226	136841	species group	                Pseudomonas aeruginosa group
2.64	26403	4627	721486	6.9	0.06502	300	species	                  Pseudomonas mendocina
2.172	21717	0	349143	6.91	0.2065	399739	no rank	                    Pseudomonas mendocina ymp
2.172	21717	21717	348504	6.92	0.2061	1014291658	sequence	                      CP000680.1 Pseudomonas mendocina ymp, complete genome
0.0052	52	52	644	6.45	0.0003875	1005958867	sequence	                    CP023641.1 Pseudomonas mendocina strain MAE1-K chromosome, complete genome
0.0007	7	0	55	6.85	3.357e-05	1001585	no rank	                    Pseudomonas mendocina NK-01
0.0007	7	7	55	6.85	3.358e-05	1003805371	sequence	                      CP002620.1 Pseudomonas mendocina NK-01, complete genome
0.0028	28	28	317	9.88	1.32e-05	287	species	                  Pseudomonas aeruginosa
2.446	24465	112	59642	46.5	0.0007768	136845	species group	                Pseudomonas putida group
2.434	24344	23876	58001	46.5	0.001057	303	species	                  Pseudomonas putida
0.0108	108	0	111	41.2	0.0006075	1193499	no rank	                    Pseudomonas putida SJTE-1
0.0108	108	108	111	41.2	0.0006075	1008545302	sequence	                      CP015876.1 Pseudomonas putida SJTE-1, complete genome
0.0066	66	0	169	6.61	0.0002061	1196325	no rank	                    Pseudomonas putida DOT-T1E
0.0066	66	66	169	6.61	0.0002328	1004125836	sequence	                      CP003734.1 Pseudomonas putida DOT-T1E, complete genome
0.0049	49	0	202	5.05	0.0005254	351746	no rank	                    Pseudomonas putida F1
0.0049	49	49	202	5.05	0.0005254	1006223415	sequence	                      CP000712.1 Pseudomonas putida F1, complete genome
0.0047	47	0	165	3.5	0.0001979	1081940	no rank	                    Pseudomonas putida B6-2
0.0047	47	47	165	3.5	0.0001979	1012432941	sequence	                      CP015202.1 Pseudomonas putida B6-2, complete genome
0.0045	45	0	132	5.58	4.932e-05	1211579	no rank	                    Pseudomonas putida NBRC 14164
0.0045	45	45	132	5.58	4.932e-05	1006371447	sequence	                      AP013070.1 Pseudomonas putida NBRC 14164 DNA, complete genome
0.0031	31	0	57	7.23	1.341e-05	390235	no rank	                    Pseudomonas putida W619
0.0031	31	31	57	7.23	1.341e-05	1007403877	sequence	                      CP000949.1 Pseudomonas putida W619, complete genome
0.0028	28	0	76	5.07	5.254e-05	1215088	no rank	                    Pseudomonas putida HB3267
0.0028	28	28	76	5.07	5.265e-05	1002578717	sequence	                      CP003738.1 Pseudomonas putida HB3267, complete genome
0.0018	18	0	49	4.67	1.516e-05	1384061	no rank	                    Pseudomonas putida S13.1.2
0.0018	18	18	49	4.67	1.516e-05	1003013577	sequence	                      CP010979.1 Pseudomonas putida S13.1.2, complete genome
0.0016	16	0	76	4.93	0.000189	1215087	no rank	                    Pseudomonas putida S12
0.0016	16	16	76	4.93	0.0002509	1005005309	sequence	                      CP009974.1 Pseudomonas putida S12, complete genome
0.0015	15	15	30	5.93	6.807e-06	1008634451	sequence	                    CP018846.1 Pseudomonas putida strain AA7, complete genome
0.0007	7	7	21	3.67	4.884e-06	1009047783	sequence	                    CP016634.1 Pseudomonas putida strain IEC33019, complete genome
0.0007	7	7	10	6	4.159e-06	1010016525	sequence	                    CP024086.1 Pseudomonas putida strain E46 chromosome, complete genome
0.0007	7	0	8	2	2.64e-05	931281	no rank	                    Pseudomonas putida BIRD-1
0.0007	7	7	8	2	2.64e-05	1007057636	sequence	                      CP002290.1 Pseudomonas putida BIRD-1, complete genome
0.0006	6	6	12	5.58	4.966e-06	1011319116	sequence	                    CP024085.1 Pseudomonas putida strain E41 chromosome, complete genome
0.0006	6	6	28	2.14	0.0001006	1009196190	sequence	                    LT707061.1 Pseudomonas putida strain N1R genome assembly, chromosome: I
0.0004	4	0	19	5.79	1.59e-05	1331671	no rank	                    Pseudomonas putida H8234
0.0004	4	4	19	5.79	1.59e-05	1010971351	sequence	                      CP005976.1 Pseudomonas putida H8234, complete genome
0.0004	4	4	19	3.58	4.255e-06	1011460144	sequence	                    CP011789.1 Pseudomonas putida strain PC2, complete genome
0.0001	1	1	11	5.55	0.0002435	1013658893	sequence	                    AY319946.2 Pseudomonas putida strain DSM 3601 pyridine-2,6-bis(monothiocarboxylic acid) biosynthesis gene locus, complete sequence; and flanking regions
0.0001	1	1	3	1.33	3.156e-06	1005207889	sequence	                    AP015029.1 Pseudomonas putida DNA, complete genome, strain: KF715
0.0001	1	0	1	1	2.314e-06	1042876	no rank	                    Pseudomonas putida S16
0.0001	1	1	1	1	2.328e-06	1001919038	sequence	                      CP002870.1 Pseudomonas putida S16, complete genome
0.0001	1	1	1	1	2.45e-06	1011131149	sequence	                    CP007620.1 Pseudomonas putida strain DLL-E4, complete genome
0.0007	7	0	51	4.27	1.015e-05	47880	species	                  Pseudomonas fulva
0.0007	7	7	12	6	1.452e-05	1013609153	sequence	                    CP023048.1 Pseudomonas fulva strain SB1 chromosome, complete genome
0.0002	2	0	19	7.95	4.506e-06	76759	species	                  Pseudomonas monteilii
0.0002	2	2	18	8.11	4.626e-06	1012387680	sequence	                    CP013997.1 Pseudomonas monteilii strain USDA-ARS-USMARC-56711, complete genome
2.034	20339	11	232298	19.4	0.006698	136846	species group	                Pseudomonas stutzeri group
2.033	20327	0	228913	19.4	0.008398	578833	species subgroup	                  Pseudomonas stutzeri subgroup
2.033	20327	7566	228913	19.4	0.008402	316	species	                    Pseudomonas stutzeri
0.5067	5067	5067	22784	28.1	0.027	1001001038	sequence	                      CP011854.1 Pseudomonas stutzeri strain SLG510A3-8, complete genome
0.3	3000	0	9718	22.2	0.0142	996285	no rank	                      Pseudomonas stutzeri DSM 4166
0.3	3000	3000	9718	22.2	0.0142	1006711528	sequence	                        CP002622.1 Pseudomonas stutzeri DSM 4166, complete genome
0.2319	2319	54	8040	23.5	0.008819	379731	no rank	                      Pseudomonas stutzeri A1501
0.2265	2265	2265	7779	23.8	0.008573	1006023948	sequence	                        CP000304.1 Pseudomonas stutzeri A1501, complete genome
0.1835	1835	1835	5644	19	0.006901	1007049939	sequence	                      CP002881.1 Pseudomonas stutzeri strain CGMCC 1.1803, complete genome
0.0312	312	0	3027	33.5	0.001002	644801	no rank	                      Pseudomonas stutzeri RCH2
0.0312	312	312	3027	33.5	0.00101	1005628295	sequence	                        CP003071.1 Pseudomonas stutzeri RCH2, complete genome
0.011	110	0	371	11.7	0.0001168	1196835	no rank	                      Pseudomonas stutzeri CCUG 29243
0.011	110	110	371	11.7	0.0001168	1006290477	sequence	                        CP003677.1 Pseudomonas stutzeri CCUG 29243, complete genome
0.0098	98	98	343	12.1	0.0001095	1001875865	sequence	                      CP007509.1 Pseudomonas stutzeri strain 19SMN4, complete genome
0.0009	9	0	83	6.17	2.391e-05	1123519	no rank	                      Pseudomonas stutzeri DSM 10701
0.0009	9	9	83	6.17	2.391e-05	1011289716	sequence	                        CP003725.1 Pseudomonas stutzeri DSM 10701, complete genome
0.0006	6	6	63	14.5	1.474e-05	1001097173	sequence	                      CP007441.1 Pseudomonas stutzeri strain 28a24, complete genome
0.0005	5	5	33	7.94	1.997e-05	1012745242	sequence	                      CP015641.1 Pseudomonas stutzeri strain 273, complete genome
0.0001	1	0	51	9.71	1.425e-05	271420	species	                  Pseudomonas xanthomarina
0.0001	1	1	51	9.71	1.426e-05	1014034722	sequence	                    LT629970.1 Pseudomonas xanthomarina strain LMG 23572 genome assembly, chromosome: I
0.0021	21	0	94	9.35	0.000114	1338689	species	                Pseudomonas sp. JY-Q
0.0021	21	21	94	9.35	0.000114	1007740881	sequence	                  CP011525.1 Pseudomonas sp. JY-Q, complete genome
0.0006	6	0	119	5.16	0.0001475	2083052	species	                Pseudomonas sp. SWI36
0.0006	6	6	119	5.16	0.0001475	1010078275	sequence	                  CP026675.1 Pseudomonas sp. SWI36 chromosome, complete genome
0.0006	6	0	84	6.19	8.148e-05	2069256	species	                Pseudomonas sp. XWY-1
0.0006	6	6	84	6.19	9.896e-05	1005371573	sequence	                  CP026332.1 Pseudomonas sp. XWY-1 chromosome, complete genome
0.0004	4	0	293	8.57	1.868e-06	136843	species group	                Pseudomonas fluorescens group
0.0003	3	0	131	7.53	2.262e-06	294	species	                  Pseudomonas fluorescens
0.0001	1	1	10	21.4	3.041e-06	1001510840	sequence	                    CP015225.1 Pseudomonas fluorescens strain FW300-N2E2 genome
0.0001	1	1	14	6.71	3.735e-06	1007288965	sequence	                    CP012831.1 Pseudomonas fluorescens strain FW300-N2C3, complete genome
0.0001	1	1	9	6.78	2.351e-06	1012741656	sequence	                    CP025542.1 Pseudomonas fluorescens strain 2P24 chromosome, complete genome
0.0001	1	0	8	21.2	1.713e-06	29442	species	                  Pseudomonas tolaasii
0.0001	1	1	8	21.2	1.737e-06	1006909170	sequence	                    CP020369.1 Pseudomonas tolaasii strain 2192T genome
0.0003	3	0	45	4.47	9.795e-06	1294143	species	                Pseudomonas sp. ATCC 13867
0.0003	3	3	45	4.47	9.795e-06	1010635195	sequence	                  CP004143.1 Pseudomonas denitrificans ATCC 13867, complete genome
0.0002	2	1	181	5.69	3.258e-06	136849	species group	                Pseudomonas syringae group
0.0001	1	0	65	5.55	2.852e-06	251695	species subgroup	                  Pseudomonas syringae group genomosp. 1
0.0001	1	0	65	5.55	2.852e-06	317	species	                    Pseudomonas syringae
0.0001	1	0	10	2.6	2.605e-06	264449	no rank	                      Pseudomonas syringae group pathovars incertae sedis
0.0001	1	1	6	2.67	1.856e-06	103796	no rank	                        Pseudomonas syringae pv. actinidiae
0.0002	2	0	99	8.91	4.015e-05	1898684	species	                Pseudomonas sp. LPH1
0.0002	2	2	99	8.91	4.015e-05	1000594785	sequence	                  CP017290.1 Pseudomonas sp. LPH1, complete genome
0.0002	2	0	24	8.83	9.619e-06	1245526	species	                Pseudomonas guangdongensis
0.0002	2	2	24	8.83	9.62e-06	1004266433	sequence	                  LT629780.1 Pseudomonas guangdongensis strain CCTCC 2012022 genome assembly, chromosome: I
0.0002	2	0	7	12.4	8.516e-07	198620	species	                Pseudomonas koreensis
0.0002	2	2	5	15.2	1.918e-06	1002846627	sequence	                  CP014947.1 Pseudomonas koreensis strain D26, complete genome
0.0001	1	0	74	7.93	2.229e-06	136842	species group	                Pseudomonas chlororaphis group
0.0001	1	1	19	9.89	2.568e-06	296	species	                  Pseudomonas fragi
0.0001	1	0	23	17.3	4.843e-06	65741	species	                Pseudomonas knackmussii
0.0001	1	0	23	17.3	4.844e-06	1301098	no rank	                  Pseudomonas knackmussii B13
0.0001	1	1	23	17.3	4.855e-06	1003276099	sequence	                    HG322950.1 Pseudomonas knackmussii B13 complete genome
0.0001	1	0	33	9.24	7.514e-06	2054914	species	                Pseudomonas sp. 02C 26
0.0001	1	1	33	9.24	7.514e-06	1008033453	sequence	                  CP025262.1 Pseudomonas sp. 02C 26 chromosome
0.0001	1	0	18	14.8	3.826e-06	1981174	species	                Pseudomonas sp. M30-35
0.0001	1	1	18	14.8	3.826e-06	1013008784	sequence	                  CP020892.1 Pseudomonas sp. M30-35, complete genome
0.0001	1	0	9	13.3	2.303e-06	1788301	species	                Pseudomonas versuta
0.0001	1	1	9	13.3	2.304e-06	1007680562	sequence	                  CP012676.1 Pseudomonas sp. L10.10, complete genome
0.0001	1	0	25	4.6	4.52e-06	1028989	species	                Pseudomonas sp. StFLB209
0.0001	1	1	25	4.6	4.521e-06	1008042286	sequence	                  AP014637.1 Pseudomonas sp. StFLB209 DNA, complete genome
0.0001	1	0	17	4.12	1.072e-05	1916993	species	                Pseudomonas sp. DRA525
0.0001	1	1	17	4.12	1.072e-05	1007208467	sequence	                  CP018743.1 Pseudomonas sp. DRA525 genome
0.0001	1	0	11	5.27	2.526e-06	2049589	species	                Pseudomonas sp. HLS-6
0.0001	1	1	11	5.27	2.526e-06	1004422775	sequence	                  CP024478.1 Pseudomonas sp. HLS-6 chromosome, complete genome
0.0001	1	0	9	6.11	2.108e-06	1207075	species	                Pseudomonas sp. UW4
0.0001	1	1	9	6.11	2.108e-06	1003514269	sequence	                  CP003880.1 Pseudomonas sp. UW4, complete genome
0.0001	1	0	15	2.87	3.132e-06	95300	species	                Pseudomonas vancouverensis
0.0001	1	1	15	2.87	3.134e-06	1001606111	sequence	                  LT629803.1 Pseudomonas vancouverensis strain BS3656 genome assembly, chromosome: I
3.544	35441	0	627802	10.2	0.004368	468	family	            Moraxellaceae
3.544	35440	34	627690	10.2	0.006181	469	genus	              Acinetobacter
