%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
10.1	4490	4490	53450218	1	984.3	0	no rank	unclassified
89.9	39955	289	10531106	1.23	0.0004621	1	no rank	root
87.9	39069	48	10427558	1.22	0.0004686	131567	no rank	  cellular organisms
85.67	38075	397	10169113	1.23	0.0006685	2	superkingdom	    Bacteria
50.93	22636	11	5015643	1.28	0.0006748	1224	phylum	      Proteobacteria
26.29	11685	20	2529888	1.17	0.0007148	1236	class	        Gammaproteobacteria
9.547	4243	12	702818	1.15	0.0007136	91347	order	          Enterobacterales
9.468	4208	1307	681778	1.15	0.001354	543	family	            Enterobacteriaceae
5.659	2515	56	76061	1.13	0.001333	561	genus	              Escherichia
5.224	2322	1290	66202	1.12	0.00152	562	species	                Escherichia coli
0.099	44	44	493	1.22	0.02053	1003713294	sequence	                  CP012112.1 Escherichia coli strain PSUO78, complete genome
0.08775	39	39	593	1.03	0.02471	1008648744	sequence	                  CP014752.1 Escherichia coli strain PSUO103, complete genome
0.06975	31	1	343	1	0.003703	83333	no rank	                  Escherichia coli K-12
0.0315	14	1	139	1	0.00415	511145	no rank	                    Escherichia coli str. K-12 substr. MG1655
0.00675	3	3	38	1	0.02971	1001824475	sequence	                      CP014348.1 Escherichia coli str. K-12 substr. MG1655 strain JW5437-1, complete genome
0.00675	3	3	11	1	0.004585	1003721444	sequence	                      M87049.1 E. coli genomic sequence of the region from 84.5 to 86.5 minutes
0.0045	2	2	32	1	0.06324	1013422706	sequence	                      CP009685.1 Escherichia coli str. K-12 substr. MG1655, complete genome
0.00225	1	1	24	1	0.05607	1012085949	sequence	                      U28377.1 Escherichia coli K-12 genome; approximately 65 to 68 minutes
0.00225	1	1	14	1	0.009132	1001284184	sequence	                      U18997.1 Escherichia coli K-12 chromosomal region from 67.4 to 76.0 minutes
0.00225	1	1	6	1	0.002254	1008988247	sequence	                      CP025268.1 Escherichia coli str. K-12 substr. MG1655 strain K-12 chromosome, complete genome
0.00225	1	1	2	1	0.001514	1006632040	sequence	                      U14003.1 Escherichia coli K-12 chromosomal region from 92.8 to 00.1 minutes
0.00225	1	0	1	1	0.0002951	1385755	no rank	                      synthetic Escherichia coli C321.deltaA
0.00225	1	1	1	1	0.001124	1010576665	sequence	                        CP010455.1 Synthetic Escherichia coli C321.deltaA substrain rEc.y.dC.46, complete sequence
0.01125	5	0	26	1	0.002365	316407	no rank	                    Escherichia coli str. K-12 substr. W3110
0.00225	1	1	11	1	0.02785	1000372901	sequence	                      M69116.1 E.coli phosphoenolpyruvate synthase (pps) gene, complete cds
0.00225	1	1	5	1	0.03086	1004573376	sequence	                      L31628.1 Escherichia coli rspA and rspB genes, complete cds
0.00225	1	1	3	1	0.06977	1014113500	sequence	                      M58467.1 E.coli D-alanine:D-alanine ligase A (ddlA) gene, complete cds
0.00225	1	1	2	1	0.003503	1000866566	sequence	                      D23670.1 Escherichia coli maoA gene for monoamine oxidase, complete cds
0.00225	1	1	2	1	0.0119	1004724787	sequence	                      X81561.1 E.coli pqi5 gene
0.0045	2	2	61	1	0.1155	1007728956	sequence	                    CP010440.1 Escherichia coli K-12 strain ER3476, complete genome
0.00225	1	1	25	1	0.03687	1001774229	sequence	                    Y00490.1 E. coli avtA gene for alanine-valine transaminase
0.00225	1	1	23	1	0.04251	1012518454	sequence	                    D85613.1 Escherichia coli genes for 30KD protein, 29KD protein, 37KD protein, 44.8KD protein, substrate-binding protein, ATP-binding protein, membrane component, dioxygenase, porphobilinogen synthase, complete cds
0.00225	1	1	19	1	0.1959	1010506808	sequence	                    Z47804.1 E.coli partial cdd gene and sanA gene
0.00225	1	1	7	1	0.03318	1007722949	sequence	                    CP014270.1 Escherichia coli K-12 strain DHB4, complete genome
0.00225	1	1	6	1	0.03158	1005812019	sequence	                    CP014271.1 Escherichia coli K-12 strain DHB4 plasmid F128-(DHB4), complete sequence
0.00225	1	1	2	1	0.009346	1000055552	sequence	                    D00425.1 Escherichia coli genes for ORFX2 protein, ORFX1 protein, glycerol-3-phosphate dehydrogenase, complete and partial cds
0.00225	1	1	2	1	0.07143	1003487466	sequence	                    AJ237695.1 Escherichia coli ssuE gene, ssuA gene, ssuD gene, ssuC gene and ssuB gene, strain K12
0.00225	1	1	2	1	0.007937	1006791982	sequence	                    X56307.1 E.coli rhlE gene
0.00225	1	1	1	1	0.004	1008385183	sequence	                    U07823.1 Escherichia coli YgaC (ygaC) gene, complete cds, and H-NSB (stpA) gene, complete cds
0.05625	25	25	180	1	0.0002788	1008404851	sequence	                  CP015229.1 Escherichia coli strain 06-00048, complete genome
0.04725	21	21	254	1.29	0.02071	1007038374	sequence	                  LT601384.1 Escherichia coli isolate NCTC86EC genome assembly, chromosome: I
0.045	20	20	160	1.02	0.001407	1005068531	sequence	                  CP014197.1 Escherichia coli strain MRE600, complete genome
0.03825	17	0	144	1.01	0.001858	2048777	no rank	                  Escherichia coli O15:H11
