%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
72.26	9261	9261	13650048	1	251.4	0	no rank	unclassified
27.74	3556	22	107429	1.16	4.714e-06	1	no rank	root
27.44	3517	9	106392	1.1	4.781e-06	131567	no rank	  cellular organisms
26.39	3382	80	102059	1	6.709e-06	2	superkingdom	    Bacteria
16.26	2084	4	60326	1	8.116e-06	1224	phylum	      Proteobacteria
8.746	1121	11	30504	1	8.619e-06	1236	class	        Gammaproteobacteria
3.23	414	0	13088	1	1.332e-05	72274	order	          Pseudomonadales
3.23	414	0	13083	1	1.56e-05	135621	family	            Pseudomonadaceae
3.23	414	62	13052	1	1.586e-05	286	genus	              Pseudomonas
2.598	333	7	7425	1	4.734e-05	136843	species group	                Pseudomonas fluorescens group
2.489	319	6	6962	1	0.0001202	294	species	                  Pseudomonas fluorescens
2.442	313	313	6837	1	0.001901	1008739728	sequence	                    LT907842.1 Pseudomonas fluorescens strain ATCC 13525 genome assembly, chromosome: I
0.0156	2	1	16	1	2.295e-06	76761	species	                  Pseudomonas veronii
0.007802	1	1	4	1	2.198e-06	1000866597	sequence	                    CP018420.1 Pseudomonas veronii strain R02, complete genome
0.007802	1	0	14	1	1.916e-06	76758	species	                  Pseudomonas orientalis
0.007802	1	1	3	1	8.987e-07	1012412155	sequence	                    CP018049.1 Pseudomonas orientalis strain F9, complete genome
0.007802	1	0	8	1	7.574e-07	47878	species	                  Pseudomonas azotoformans
0.007802	1	1	4	1	1.146e-06	1011907058	sequence	                    CP014546.1 Pseudomonas azotoformans strain S4, complete genome
0.007802	1	0	6	1	8.411e-07	200450	species	                  Pseudomonas trivialis
0.007802	1	1	1	1	2.567e-07	1008226256	sequence	                    CP011507.1 Pseudomonas trivialis strain IHBB745, complete genome
0.007802	1	0	2	1	4.854e-07	651740	species	                  Pseudomonas cedrina
0.007802	1	1	2	1	4.859e-07	1010792522	sequence	                    LT629753.1 Pseudomonas cedrina strain BS2981 genome assembly, chromosome: I
0.007802	1	1	1	1	2.186e-07	200451	species	                  Pseudomonas poae
