%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
1.269	20402	20402	303124947	1.27	5582	0	no rank	unclassified
98.73	1587650	7223	17181081	28.9	0.0007539	1	no rank	root
98.1	1577505	2268	17079383	27.8	0.0007675	131567	no rank	  cellular organisms
97.82	1573060	40160	16923767	27.5	0.001112	2	superkingdom	    Bacteria
60.82	978090	355	7337584	40.5	0.001276	1783272	no rank	      Terrabacteria group
52.33	841433	29	6574442	41	0.002958	1239	phylum	        Firmicutes
52.31	841134	241	6567040	41.1	0.004292	91061	class	          Bacilli
52.26	840401	129	6559708	40.8	0.006123	1385	order	            Bacillales
29.71	477693	61	3993343	37	0.008106	186817	family	              Bacillaceae
29.68	477212	246	3981515	37	0.4886	45667	genus	                Halobacillus
29.66	476912	418283	3960599	37	0.9919	1570	species	                  Halobacillus halophilus
3.628	58338	0	4326	1.46e+03	0.9704	866895	no rank	                    Halobacillus halophilus DSM 2266
3.028	48692	48692	1014	5.64e+03	0.9902	1002461694	sequence	                      HE717025.1 Halobacillus halophilus DSM 2266 plasmid PL3 complete sequence
0.5849	9406	9406	1681	330	1	1013667909	sequence	                      HE717024.1 Halobacillus halophilus DSM 2266 plasmid PL16 complete sequence
0.01492	240	240	1645	36.5	1	1012578416	sequence	                      HE717023.1 Halobacillus halophilus DSM 2266 complete genome
0.01766	284	284	303	439	0.1092	1000313755	sequence	                    CP022108.1 Halobacillus halophilus strain HL2HP6 plasmid pHL2HP61 sequence
0.0003109	5	5	5	1.6	0.04274	1011481923	sequence	                    KX507262.1 Halobacillus halophilus strain SL-7 16S ribosomal RNA gene, partial sequence
0.0001244	2	2	20	1	0.1961	1012844764	sequence	                    KP076348.1 Halobacillus halophilus strain RM-D12 16S ribosomal RNA gene, partial sequence
0.0008084	13	0	2135	2.41	0.0005262	402384	species	                  Halobacillus mangrovi
0.0008084	13	13	2134	2.41	0.000526	1011007647	sequence	                    CP020772.1 Halobacillus mangrovi strain KTB 131, complete genome
0.0004353	7	0	70	1.66	0.006097	156205	species	                  Halobacillus trueperi
0.0001866	3	3	6	7.17	0.1154	1006623568	sequence	                    JQ068940.1 Halobacillus trueperi strain ZSFA201 16S ribosomal RNA gene, partial sequence
6.219e-05	1	1	12	1.25	0.5217	1000888668	sequence	                    FJ444991.1 Halobacillus trueperi strain whb45 16S ribosomal RNA gene, partial sequence
6.219e-05	1	1	13	1	0.1016	1011147724	sequence	                    MF375877.1 Halobacillus trueperi strain ABS35 16S ribosomal RNA gene, partial sequence
6.219e-05	1	1	13	1	0.06915	1002893407	sequence	                    DQ089676.1 Halobacillus trueperi strain I101 16S ribosomal RNA gene, partial sequence
6.219e-05	1	1	9	1	0.2143	1011025284	sequence	                    FJ999556.1 Halobacillus trueperi strain HLSB14 16S ribosomal RNA gene, partial sequence
0.0003731	6	0	62	1.81	0.003379	240302	species	                  Halobacillus dabanensis
0.0003109	5	5	32	1.97	0.2065	1012807753	sequence	                    JQ068777.1 Halobacillus dabanensis strain SDT3S13 16S ribosomal RNA gene, partial sequence
6.219e-05	1	1	3	1	0.03448	1003757364	sequence	                    AB367148.1 Halobacillus dabanensis genes for 16S ribosomal RNA, internal transcribed spacer 1 and 23S ribosomal RNA, partial and complete sequence, clone: 569
0.0001866	3	0	28	1.79	0.1854	157757	species	                  Halobacillus sp. AB007
0.0001866	3	3	28	1.79	0.1854	1007399395	sequence	                    AF369646.1 Halobacillus sp. AB007 16S ribosomal RNA gene, partial sequence
0.0001244	2	0	28	4.07	1	651238	species	                  Halobacillus sp. HLSB41
0.0001244	2	2	28	4.07	1	1000211001	sequence	                    FJ999561.1 Halobacillus sp. HLSB41 16S ribosomal RNA gene, partial sequence
0.0001244	2	0	2	4	0.3333	679679	species	                  Halobacillus sp. G9-1A
0.0001244	2	2	2	4	0.3333	1005457764	sequence	                    GQ900686.1 Halobacillus sp. G9-1A 16S ribosomal RNA gene, partial sequence
6.219e-05	1	0	19	1.74	0.1919	665763	species	                  Halobacillus sp. 72 JDE-2009
6.219e-05	1	1	19	1.74	0.1919	1013220704	sequence	                    FN435901.1 Halobacillus sp. 72 JDE-2009 partial 16S rRNA gene, isolate 72
6.219e-05	1	0	8	3.62	0.008197	45668	species	                  Halobacillus litoralis
6.219e-05	1	1	4	1	1	1008125948	sequence	                    AB243775.1 Halobacillus litoralis gene for 16S ribosomal RNA, ITS1, 23S ribosomal RNA, partial and complete sequence, clone: 450
6.219e-05	1	0	7	4	0.1667	378566	species	                  Halobacillus sp. CNJ939 PL04
6.219e-05	1	1	7	4	0.1667	1012442510	sequence	                    DQ448801.1 Halobacillus sp. CNJ939 PL04 16S ribosomal RNA gene, partial sequence
6.219e-05	1	0	11	2	1	1213931	species	                  Halobacillus sp. SP08
6.219e-05	1	1	11	2	1	1008561109	sequence	                    JX298687.1 Halobacillus sp. SP08 16S ribosomal RNA gene, partial sequence
6.219e-05	1	0	19	1	0.145	436381	species	                  Halobacillus sp. HPC963
6.219e-05	1	1	19	1	0.145	1009174828	sequence	                    EF503546.1 Halobacillus sp. HPC963 16S ribosomal RNA gene, partial sequence
6.219e-05	1	0	15	1.13	1	403178	species	                  Halobacillus sp. SB26
6.219e-05	1	1	15	1.13	1	1001286039	sequence	                    DQ861261.1 Halobacillus sp. SB26 16S ribosomal RNA gene, partial sequence
6.219e-05	1	0	15	1.07	0.01376	360184	species	                  Halobacillus faecis
6.219e-05	1	1	13	1.08	0.197	1011993487	sequence	                    JQ068930.1 Halobacillus faecis strain DSTB101 16S ribosomal RNA gene, partial sequenceKJ792795.1 Halobacillus sp. enrichment culture isolate DSTB102 16S ribosomal RNA gene, partial sequence
6.219e-05	1	0	12	1.17	0.009146	220753	species	                  Halobacillus locisalis
6.219e-05	1	1	2	2	0.01538	1001710010	sequence	                    AB367157.1 Halobacillus locisalis genes for 16S ribosomal RNA, internal transcribed spacer 1 and 23S ribosomal RNA, partial and complete sequence, clone: 732
6.219e-05	1	0	10	1	0.3448	1213938	species	                  Halobacillus sp. SP62
6.219e-05	1	1	10	1	0.3448	1009953587	sequence	                    JX298740.1 Halobacillus sp. SP62 16S ribosomal RNA gene, partial sequence
6.219e-05	1	0	6	1.17	0.0155	1136006	species	                  Halobacillus sp. SDT3S18
6.219e-05	1	1	6	1.17	0.0155	1011483250	sequence	                    JQ068782.1 Halobacillus sp. SDT3S18 16S ribosomal RNA gene, partial sequence
6.219e-05	1	0	4	1.75	0.129	937882	species	                  Halobacillus sp. SCULCB HVA-10
6.219e-05	1	1	4	1.75	0.129	1007655572	sequence	                    HQ620680.1 Halobacillus sp. SCULCB HVA-10 16S ribosomal RNA gene, partial sequence
6.219e-05	1	0	3	2	0.006682	1150333	species	                  Halobacillus sp. NCCP-176
6.219e-05	1	1	3	2	0.006682	1001802838	sequence	                    AB698807.1 Halobacillus sp. NCCP-176 gene for 16S rRNA, partial sequence
6.219e-05	1	0	6	1	0.01754	302481	species	                  Halobacillus kuroshimensis
6.219e-05	1	1	4	1	0.0367	1012497888	sequence	                    KF801486.1 Halobacillus kuroshimensis strain LV 14 16S ribosomal RNA gene, partial sequence
6.219e-05	1	0	5	1.2	0.00247	337519	no rank	                  environmental samples
6.219e-05	1	0	5	1.2	0.002654	337518	species	                    uncultured Halobacillus sp.
6.219e-05	1	1	4	1	0.2667	1000567081	sequence	                      JF727712.1 Uncultured Halobacillus sp. clone bac484 16S ribosomal RNA gene, partial sequence
6.219e-05	1	0	2	3	0.001255	311194	species	                  Halobacillus yeomjeoni
6.219e-05	1	1	2	3	0.08	1000534357	sequence	                    AB367162.1 Halobacillus yeomjeoni genes for 16S ribosomal RNA, internal transcribed spacer 1 and 23S ribosomal RNA, partial and complete sequence, clone: B697
6.219e-05	1	0	6	1	0.03315	690561	species	                  Halobacillus sp. PL209
6.219e-05	1	1	6	1	0.03315	1005667761	sequence	                    GU001885.1 Halobacillus sp. PL209 16S ribosomal RNA gene, partial sequence
6.219e-05	1	0	4	1	0.0021	291742	species	                  Halobacillus profundi
6.219e-05	1	1	2	1	0.01143	1010540240	sequence	                    HE586570.1 Halobacillus profundi partial 16S rRNA gene, isolate AS6
6.219e-05	1	0	3	1	0.01017	554880	species	                  Halobacillus naozhouensis
6.219e-05	1	1	3	1	0.1154	1008524174	sequence	                    HG515393.1 Halobacillus naozhouensis partial 16S rRNA gene, isolate 0612R1-8.2
6.219e-05	1	0	1	2	0.009174	907107	species	                  Halobacillus sp. EBKC49
6.219e-05	1	1	1	2	0.009174	1009917990	sequence	                    GU581105.1 Halobacillus sp. EBKC49 16S ribosomal RNA gene, partial sequence
6.219e-05	1	0	2	1	0.08	476543	species	                  Halobacillus sp. T15
6.219e-05	1	1	2	1	0.08	1004123673	sequence	                    EU170130.1 Halobacillus sp. T15 16S ribosomal RNA gene, partial sequence
6.219e-05	1	0	1	1	0.008403	1045954	species	                  Halobacillus sp. HUC13
6.219e-05	1	1	1	1	0.008403	1009275761	sequence	                    JF830252.1 Halobacillus sp. HUC13 16S ribosomal RNA gene, partial sequence
0.02233	359	45	8343	1.73	2.301e-05	1386	genus	                Bacillus
0.007152	115	11	1896	2.05	2.348e-05	86661	species group	                  Bacillus cereus group
0.002301	37	0	494	1.84	2.023e-05	1396	species	                    Bacillus cereus
0.0004353	7	7	7	4.57	4.248e-05	1010673249	sequence	                      CP023246.1 Bacillus cereus strain HBL-AI plasmid unnamed1, complete sequence
0.0002487	4	4	38	4.71	0.2147	1012617057	sequence	                      CP009605.1 Bacillus cereus strain S2-8, complete genome
0.0001866	3	0	23	2.65	4.962e-05	1003239	no rank	                      Bacillus cereus C1L
0.0001866	3	3	20	2.9	9.916e-05	1000440002	sequence	                        CP022445.1 Bacillus cereus C1L chromosome, complete genome
0.0001866	3	3	3	4.33	0.008798	1008822913	sequence	                      AY970345.1 Bacillus cereus strain AG27 16S ribosomal RNA gene, partial sequence
0.0001244	2	2	6	2.33	0.01923	1013783394	sequence	                      FN430421.1 Bacillus cereus partial 16S rRNA gene, strain CYPPB-1
6.219e-05	1	0	30	1.63	7.252e-05	1454382	no rank	                      Bacillus cereus D17
6.219e-05	1	1	27	1.59	7.806e-05	1010323466	sequence	                        CP009300.1 Bacillus cereus D17, complete genome
6.219e-05	1	1	13	2.15	0.01357	1010312469	sequence	                      LN559100.1 Bacillus cereus genomic DNA containing 16S-23S intergenic spacer region, strain 2_1779LN610427.1 Bacillus cereus partial 16S rRNA gene, isolate B.cereus_2_1779
6.219e-05	1	1	16	1.25	8.025e-05	1012911496	sequence	                      CP009369.1 Bacillus cereus strain FM1, complete genome
6.219e-05	1	1	19	1	0.5135	1006565605	sequence	                      JF280122.1 Bacillus cereus strain MBG20 16S ribosomal RNA gene, partial sequence
6.219e-05	1	0	15	1.27	1.484e-05	288681	no rank	                      Bacillus cereus E33L
6.219e-05	1	1	14	1.29	0.0142	1006063182	sequence	                        CP009968.1 Bacillus cereus E33L, complete genome
6.219e-05	1	1	12	1	0.1188	1002378096	sequence	                      JF935074.1 Bacillus cereus strain CtST1.4 16S ribosomal RNA gene, partial sequence
6.219e-05	1	1	11	1	0.2558	1007080617	sequence	                      DQ420191.1 Bacillus cereus colony/site4s(CIPR) multiple resistance protein (marA) gene, partial cds
6.219e-05	1	1	9	1.22	0.05806	1007593273	sequence	                      LN559105.1 Bacillus cereus genomic DNA containing 16S-23S intergenic spacer region, isolate B.cereus_14_1050LN610432.1 Bacillus cereus partial 16S rRNA gene, isolate B.cereus_14_1050
6.219e-05	1	1	3	2.67	6.239e-06	1005199277	sequence	                      CP011155.1 Bacillus cereus strain HN001, complete genome
6.219e-05	1	1	4	1.75	0.006441	1008666612	sequence	                      CP011151.1 Bacillus cereus strain CMCC P0021, complete genome
6.219e-05	1	1	3	2	0.1304	1013423085	sequence	                      KC540842.1 Bacillus cereus strain BcTNAU6 16S ribosomal RNA gene, partial sequence
6.219e-05	1	1	3	1.33	0.0004561	1014307637	sequence	                      CP009941.1 Bacillus cereus strain 03BB87, complete genome
6.219e-05	1	0	4	1	6.367e-06	451709	no rank	                      Bacillus cereus 03BB108
6.219e-05	1	1	4	1	3.225e-05	1004350354	sequence	                        CP009641.1 Bacillus cereus 03BB108, complete genome
6.219e-05	1	1	2	2	0.3333	1007947184	sequence	                      GQ406846.1 Bacillus cereus strain VITSN04 16S ribosomal RNA gene, partial sequence
6.219e-05	1	1	2	2	0.07692	1012627890	sequence	                      MG711866.1 Bacillus cereus strain ED13 16S ribosomal RNA gene, partial sequence
6.219e-05	1	1	1	3	0.1111	1003135938	sequence	                      KC441777.1 Bacillus cereus strain D42 16S ribosomal RNA gene, partial sequence
6.219e-05	1	1	3	1	0.1364	1006480038	sequence	                      JQ739720.1 Bacillus cereus strain GT12 16S ribosomal RNA gene, partial sequence
6.219e-05	1	1	1	1	0.005051	1010890393	sequence	                      KX494398.1 Bacillus cereus strain B14 16S ribosomal RNA gene, partial sequence
0.001803	29	3	683	2.55	2.918e-05	1428	species	                    Bacillus thuringiensis
0.0006219	10	10	120	6.65	6.567e-05	1009629933	sequence	                      CP013274.1 Bacillus thuringiensis strain CTC, complete genome
0.0001244	2	0	72	1.4	0.0001921	29339	no rank	                      Bacillus thuringiensis serovar kurstaki
6.219e-05	1	0	7	1.71	0.0001115	570416	no rank	                        Bacillus thuringiensis serovar kurstaki str. YBT-1520
6.219e-05	1	1	3	2.67	0.0001269	1009883912	sequence	                          CP007607.1 Bacillus thuringiensis serovar kurstaki str. YBT-1520, complete genome
6.219e-05	1	0	2	1	0.000222	1279365	no rank	                        Bacillus thuringiensis serovar kurstaki str. HD73
6.219e-05	1	1	2	1	0.0002318	1009693505	sequence	                          CP004069.1 Bacillus thuringiensis serovar kurstaki str. HD73, complete genome
0.0001244	2	2	42	1.83	0.0001418	1009570970	sequence	                      CP014282.1 Bacillus thuringiensis strain Bt185, complete genome
0.0001244	2	2	21	1	0.02315	1012483627	sequence	                      CP010088.1 Bacillus thuringiensis strain 97-27, complete genome
6.219e-05	1	0	53	3.23	3.424e-05	1195464	no rank	                      Bacillus thuringiensis MC28
6.219e-05	1	1	50	3.36	6.069e-05	1010148530	sequence	                        CP003687.1 Bacillus thuringiensis MC28, complete genome
6.219e-05	1	1	38	1.89	0.2303	1004262893	sequence	                      X89895.1 B.thuringiensis DNA for 16S and 23S rRNA and spacer region
6.219e-05	1	1	16	2.12	3.878e-05	1014113559	sequence	                      CP015350.1 Bacillus thuringiensis strain MYBT18246, complete genome
6.219e-05	1	0	20	1.05	4.121e-05	1442	no rank	                      Bacillus thuringiensis serovar tolworthi
6.219e-05	1	1	20	1.05	6.585e-05	1010436623	sequence	                        AP014864.1 Bacillus thuringiensis serovar tolworthi DNA, complete genome, strain: Pasteur Institute Standard strain
6.219e-05	1	1	13	1.23	0.2281	1005091133	sequence	                      KU752840.1 Bacillus thuringiensis strain R81 16S ribosomal RNA gene, partial sequence
6.219e-05	1	1	1	7	0.02381	1013602494	sequence	                      LN717628.1 Bacillus thuringiensis suppression subtraction hybridisation (SSH) fragment, strain MTCC5846, clone IV125_II37_M13F_G01.ab1
6.219e-05	1	1	7	1	0.02053	1006118498	sequence	                      FJ775011.1 Bacillus thuringiensis strain SIVA11 16S ribosomal RNA gene, partial sequence
6.219e-05	1	1	6	1	0.6	1004953776	sequence	                      AM292318.1 Bacillus thuringiensis 16S rRNA gene, clone pAC
6.219e-05	1	0	5	1	8.318e-06	1218175	no rank	                      Bacillus thuringiensis HD-771
6.219e-05	1	1	5	1	1.414e-05	1004177219	sequence	                        CP003752.1 Bacillus thuringiensis HD-771, complete genome
6.219e-05	1	0	2	1	8.451e-06	1441	no rank	                      Bacillus thuringiensis serovar morrisoni
6.219e-05	1	1	2	1	4.269e-05	1013914457	sequence	                        CP010577.1 Bacillus thuringiensis serovar morrisoni strain BGSC 4AA1, complete genome
0.001741	28	7	364	1.96	0.0005728	1392	species	                    Bacillus anthracis
0.0001866	3	3	38	2.32	0.003907	1000795079	sequence	                      CP009902.1 Bacillus anthracis strain 2002013094, complete genome
0.0001866	3	3	31	1.65	0.00333	1001886449	sequence	                      CP010322.1 Bacillus anthracis strain Canadian_bison, complete genome
0.0001866	3	3	34	1.35	0.003808	1010378999	sequence	                      CP009331.1 Bacillus anthracis strain K3, complete genome
0.0001244	2	2	31	1.19	0.01864	1011150423	sequence	                      CP009700.1 Bacillus anthracis strain BA1035, complete genome
0.0001244	2	2	15	1.67	0.002987	1007945764	sequence	                      CP009341.1 Bacillus anthracis strain Ohio ACB, complete genome
0.0001244	2	0	4	4.25	0.002985	260799	no rank	                      Bacillus anthracis str. Sterne
0.0001244	2	2	4	4.25	0.003636	1008953896	sequence	                        CP009541.1 Bacillus anthracis str. Sterne, complete genome
6.219e-05	1	0	28	1.39	0.02291	1449979	no rank	                      Bacillus anthracis str. V770-NP-1R
6.219e-05	1	1	28	1.39	0.02401	1009080423	sequence	                        CP009598.1 Bacillus anthracis str. V770-NP-1R, complete genome
6.219e-05	1	1	25	1.44	0.005486	1012027613	sequence	                      CP008846.1 Bacillus anthracis strain HYU01, complete genome
6.219e-05	1	1	22	1.5	0.005699	1003574519	sequence	                      CP009697.1 Bacillus anthracis strain RA3, complete genome
6.219e-05	1	1	7	3.14	8.843e-05	1007940457	sequence	                      CP019726.1 Bacillus anthracis strain Sterne 34F2 genome
6.219e-05	1	1	11	1.91	0.004966	1003422838	sequence	                      CP007704.1 Bacillus anthracis strain BFV genome
6.219e-05	1	1	5	1.6	0.01174	1004616424	sequence	                      CP009981.1 Bacillus anthracis strain Ames, complete genome
0.0005597	9	2	151	1.13	1.189e-05	1405	species	                    Bacillus mycoides
0.0001244	2	2	16	1.12	0.124	1000724958	sequence	                      U56474.1 Bacillus mycoides 23S ribosomal RNA gene, hypervariable region, partial sequence
0.0001244	2	2	7	1.71	0.3043	1012114312	sequence	                      U56462.1 Bacillus mycoides 23S ribosomal RNA gene, hypervariable region, partial sequence
6.219e-05	1	1	20	1	0.198	1005429295	sequence	                      JQ835498.1 Bacillus mycoides strain p85_G01 16S ribosomal RNA gene, partial sequence
6.219e-05	1	1	10	1.2	9.513e-06	1012572320	sequence	                      CP009692.1 Bacillus mycoides strain ATCC 6462, complete genome
6.219e-05	1	1	2	3	0.03846	1003148597	sequence	                      U56478.1 Bacillus mycoides 23S ribosomal RNA gene, hypervariable region, partial sequence
6.219e-05	1	0	59	1.44	1.592e-05	580165	species	                    Bacillus cytotoxicus
6.219e-05	1	0	59	1.44	1.599e-05	315749	no rank	                      Bacillus cytotoxicus NVH 391-98
6.219e-05	1	1	59	1.44	1.604e-05	1003055107	sequence	                        CP000764.1 Bacillus cytotoxicus NVH 391-98, complete genome
0.004415	71	2	1299	1.96	2.672e-05	653685	species group	                  Bacillus subtilis group
0.001928	31	0	579	1.96	4.013e-05	1423	species	                    Bacillus subtilis
0.0004975	8	5	96	2.91	7.168e-05	135461	subspecies	                      Bacillus subtilis subsp. subtilis
0.0001244	2	2	6	1.83	0.005894	1013864302	sequence	                        CP016852.1 Bacillus subtilis subsp. subtilis strain 168G, complete genome
6.219e-05	1	0	31	3.58	0.00246	1404258	no rank	                        Bacillus subtilis subsp. subtilis str. OH 131.1
6.219e-05	1	1	31	3.58	0.00246	1005089137	sequence	                          CP007409.1 Bacillus subtilis subsp. subtilis str. OH 131.1, complete genome
