%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.4739	94	94	506500	1.08	9.327	0	no rank	unclassified
99.53	19743	43	2868982	1.19	0.0001259	1	no rank	root
98.56	19552	8	2856304	1.14	0.0001284	131567	no rank	  cellular organisms
96.94	19230	33	2803996	1.14	0.0001843	2	superkingdom	    Bacteria
50.96	10109	2	1408483	1.17	0.0002449	1783272	no rank	      Terrabacteria group
37.96	7530	2	1056317	1.14	0.0004753	1239	phylum	        Firmicutes
37.94	7526	5	1055777	1.14	0.00069	91061	class	          Bacilli
37.31	7402	49	1041831	1.15	0.002274	186826	order	            Lactobacillales
32.49	6445	70	912224	1.14	0.005024	33958	family	              Lactobacillaceae
31.9	6328	207	885163	1.13	0.00518	1578	genus	                Lactobacillus
16.46	3266	2720	461331	1.2	0.072	1580	species	                  Lactobacillus brevis
2.687	533	17	25666	1.48	0.2924	387344	no rank	                    Lactobacillus brevis ATCC 367
1.462	290	290	13005	1.17	0.1877	1008361313	sequence	                      CP000416.1 Lactobacillus brevis ATCC 367, complete genome
0.7864	156	156	7380	1.87	0.7282	1006025451	sequence	                      CP000418.1 Lactobacillus brevis ATCC 367 plasmid 2, complete sequence
0.3529	70	70	5270	1.63	0.6315	1007288362	sequence	                      CP000417.1 Lactobacillus brevis ATCC 367 plasmid 1, complete sequence
0.01008	2	2	45	1	0.006061	1013821528	sequence	                    CP019743.1 Lactobacillus brevis strain TMW 1.2111, complete genome
0.01008	2	2	21	1	5.972e-05	1007058052	sequence	                    CP024635.1 Lactobacillus brevis strain BDGP6 chromosome, complete genome
0.01008	2	2	3	1	5.821e-05	1001868274	sequence	                    CP015338.1 Lactobacillus brevis strain 100D8, complete genome
0.005041	1	1	20	1	0.0002442	1010852674	sequence	                    CP021479.1 Lactobacillus brevis strain SRCM101174, complete genome
0.005041	1	0	12	1	7.324e-05	1001583	no rank	                    Lactobacillus brevis KB290
0.005041	1	1	12	1	0.0001047	1006664706	sequence	                      AP012167.1 Lactobacillus brevis KB290 DNA, complete genome
0.005041	1	1	7	1	0.0008913	1009420091	sequence	                    CP016797.1 Lactobacillus brevis strain TMW 1.2112, complete genome
0.005041	1	1	3	1	0.01103	1012525443	sequence	                    FJ972174.1 Lactobacillus brevis strain Lb1 tyrosine decarboxylase gene, partial cds
0.005041	1	1	2	1	9.119e-06	1006448186	sequence	                    CP015398.1 Lactobacillus brevis strain NPS-QW-145, complete genome
0.005041	1	1	1	1	0.2	1001394543	sequence	                    AB969780.1 Lactobacillus brevis gene for 16S ribosomal RNA, partial sequence, clone: P22
0.005041	1	0	1	1	3.251e-06	1334191	no rank	                    Lactobacillus brevis BSO 464
0.005041	1	1	1	1	3.943e-06	1013840732	sequence	                      CP005977.1 Lactobacillus brevis BSO 464 genome
14.32	2841	1533	359085	1.09	0.0306	655183	species group	                  Lactobacillus casei group
6.528	1295	410	53466	1.13	0.02105	1597	species	                    Lactobacillus paracasei
4.391	871	45	31778	1.18	0.1404	321967	no rank	                      Lactobacillus paracasei ATCC 334
4.073	808	808	28181	1.17	0.1392	1001300213	sequence	                        CP000423.1 Lactobacillus paracasei ATCC 334, complete genome
