%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
75.98	4210140	4210140	334525306	1.06	6160	0	no rank	unclassified
24.02	1330961	17229	9337460	2.43	0.0004097	1	no rank	root
22.8	1263321	3155	9280319	2.37	0.000417	131567	no rank	  cellular organisms
21.55	1194088	6771	9067280	2.37	0.000596	2	superkingdom	    Bacteria
13.04	722811	290	6018578	2.18	0.001047	1783272	no rank	      Terrabacteria group
7.803	432369	4	2445146	3.24	0.0009293	201174	phylum	        Actinobacteria
7.802	432339	877	2445146	3.24	0.0009557	1760	class	          Actinobacteria
7.776	430899	159	2429194	3.24	0.005792	85006	order	            Micrococcales
7.771	430615	170	2428837	3.24	0.01574	1268	family	              Micrococcaceae
7.766	430311	11491	2427232	3.24	0.2506	32207	genus	                Rothia
7.543	417959	89	2282578	3.26	0.9778	2047	species	                  Rothia dentocariosa
7.541	417864	657	2282578	3.26	0.9791	762948	no rank	                    Rothia dentocariosa ATCC 17931
7.529	417207	417207	2280530	3.26	0.9787	1003521712	sequence	                      CP002280.1 Rothia dentocariosa ATCC 17931, complete genome
1.805e-05	1	1	18	1	0.6429	1007700474	sequence	                    GU416815.1 Rothia dentocariosa clone MG054 16S ribosomal RNA gene, partial sequence
1.805e-05	1	1	6	1	1	1005112861	sequence	                    GU416833.1 Rothia dentocariosa clone RE049 16S ribosomal RNA gene, partial sequence
1.805e-05	1	1	3	1	0.1111	1012551481	sequence	                    GU416822.1 Rothia dentocariosa clone OCC095 16S ribosomal RNA gene, partial sequence
1.805e-05	1	1	3	1	1	1002333109	sequence	                    GU416755.1 Rothia dentocariosa clone HD062 16S ribosomal RNA gene, partial sequence
1.805e-05	1	1	1	1	0.009434	1007473599	sequence	                    GU416734.1 Rothia dentocariosa clone BL107 16S ribosomal RNA gene, partial sequence
1.805e-05	1	1	1	1	0.009259	1002675609	sequence	                    AB697164.1 Rothia dentocariosa gene for 16S ribosomal RNA, partial sequence, isolate: B630
0.01296	718	0	8261	1.02	0.003422	172042	species	                  Rothia aeria
0.01296	718	718	8254	1.02	0.00342	1002138111	sequence	                    AP017895.1 Rothia aeria DNA, complete genome
0.002527	140	84	1383	1.02	0.0002892	43675	species	                  Rothia mucilaginosa
0.0003429	19	19	137	1.01	0.0001318	1009046000	sequence	                    CP023510.1 Rothia mucilaginosa strain FDAARGOS_369 chromosome, complete genome
0.0003248	18	18	194	1.04	0.0001491	1003977354	sequence	                    AP014938.1 Rothia mucilaginosa DNA, complete genome, strain: NUM-Rm6536
0.0002527	14	0	106	1	0.0001125	680646	no rank	                    Rothia mucilaginosa DY-18
0.0002527	14	14	106	1	0.0001125	1000528833	sequence	                      AP011540.1 Rothia mucilaginosa DY-18 DNA, complete genome
3.609e-05	2	2	9	1	0.0596	1012252314	sequence	                    LT680992.1 Rothia mucilaginosa partial 16S rRNA gene, isolate 381N_6406
1.805e-05	1	1	9	1	0.6	1011310394	sequence	                    LT674825.1 Rothia mucilaginosa partial 16S rRNA gene, isolate 265N_239
1.805e-05	1	1	5	1	0.0266	1008560561	sequence	                    LT698927.1 Rothia mucilaginosa partial 16S rRNA gene, isolate 78T_24345
1.805e-05	1	1	2	1	0.1111	1008202448	sequence	                    GU422999.1 Rothia mucilaginosa clone FO015 16S ribosomal RNA gene, partial sequence
1.805e-05	1	0	10	1.1	0.001436	248710	no rank	                  environmental samples
1.805e-05	1	1	10	1.1	0.001436	316088	species	                    uncultured Rothia sp.
1.805e-05	1	0	3	1	0.03061	1477122	species	                  Rothia sp. Ora-16
1.805e-05	1	1	3	1	0.03061	1010543679	sequence	                    KJ136114.1 Rothia sp. Ora-16 16S ribosomal RNA gene, partial sequence
1.805e-05	1	0	1	1	0.001629	710240	species	                  Rothia sp. oral taxon 188
1.805e-05	1	1	1	1	0.02174	1000740450	sequence	                    GU407465.1 Rothia sp. oral taxon 188 clone AO004 16S ribosomal RNA gene, partial sequence
0.001444	80	14	638	1.01	7.675e-06	1663	genus	                Arthrobacter
0.0001083	6	0	52	1	6.57e-06	656366	species	                  Arthrobacter alpinus
7.219e-05	4	4	20	1	4.923e-06	1013897070	sequence	                    CP013200.1 Arthrobacter alpinus strain ERGS4:06, complete genome
3.609e-05	2	2	32	1	8.353e-06	1005541184	sequence	                    CP012677.1 Arthrobacter alpinus strain R3.8, complete genome
9.023e-05	5	0	35	1	1.051e-05	1461584	species	                  Arthrobacter saudimassiliensis
5.414e-05	3	3	19	1	2.347e-05	1009510536	sequence	                    LN483071.1 Arthrobacter sp. 11W110_air genome assembly PRJEB5507_assembly_1, scaffold CONTIG000002
1.805e-05	1	1	10	1	5.418e-06	1002691088	sequence	                    LN483070.1 Arthrobacter sp. 11W110_air genome assembly PRJEB5507_assembly_1, scaffold CONTIG000001
