%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
5.74	28702	28702	1316475	4.6	24.24	0	no rank	unclassified
94.26	471298	739	13373274	2.28	0.0005868	1	no rank	root
94.11	470532	78	13245305	2.27	0.0005952	131567	no rank	  cellular organisms
94.09	470434	2293	13239115	2.27	0.0008703	2	superkingdom	    Bacteria
64.36	321825	42	10085197	2.03	0.001357	1224	phylum	      Proteobacteria
64.33	321646	107	10046363	2.03	0.002839	1236	class	        Gammaproteobacteria
24.47	122327	31	4580488	1.83	0.004651	91347	order	          Enterobacterales
19.45	97267	1985	4097602	1.59	0.008138	543	family	            Enterobacteriaceae
9.941	49706	13	2344835	1.39	0.02811	547	genus	              Enterobacter
9.938	49690	47	2248847	1.4	0.04189	354276	species group	                Enterobacter cloacae complex
4.997	24986	0	1246125	1.21	0.1838	61645	species	                  Enterobacter asburiae
4.997	24986	0	1245061	1.21	0.325	640513	no rank	                    Enterobacter asburiae LF7a
4.997	24986	24986	1245061	1.21	0.3393	1012921013	sequence	                      CP003026.1 Enterobacter asburiae LF7a, complete genome
4.931	24657	151	919858	1.67	0.03896	550	species	                  Enterobacter cloacae
4.901	24506	1	710225	1.71	0.3058	69219	subspecies	                    Enterobacter cloacae subsp. dissolvens
4.901	24505	0	710225	1.71	0.3062	1104326	no rank	                      Enterobacter cloacae subsp. dissolvens SDM
4.901	24505	24505	710225	1.71	0.3062	1000208167	sequence	                        CP003678.1 Enterobacter cloacae subsp. dissolvens SDM, complete genome
0.0006	3	0	5	7.4	1.552e-06	399742	species	                Enterobacter sp. 638
0.0006	3	3	5	7.4	1.628e-06	1012716732	sequence	                  CP000653.1 Enterobacter sp. 638, complete genome
4.805	24026	20	1209900	1.28	0.01814	570	genus	              Klebsiella
4.801	24006	23981	1150405	1.29	0.154	548	species	                Klebsiella aerogenes
0.0016	8	0	43	1.4	6.735e-05	1028307	no rank	                  Klebsiella aerogenes KCTC 2190
0.0016	8	8	43	1.4	6.735e-05	1012249752	sequence	                    CP002824.1 Enterobacter aerogenes KCTC 2190, complete genome
0.0012	6	6	52	1.19	0.017	1002626322	sequence	                  CP024885.1 Klebsiella aerogenes strain AR_0009 chromosome, complete genome
0.0006	3	3	67	1	0.0001842	1010637207	sequence	                  CP024883.1 Klebsiella aerogenes strain AR_0007 chromosome, complete genome
0.0004	2	2	28	1.61	0.0003763	1004946930	sequence	                  CP014748.2 Klebsiella aerogenes strain FDAARGOS_139 chromosome, complete genome
0.0004	2	2	30	1	8.453e-05	1005859896	sequence	                  CP024880.1 Klebsiella aerogenes strain AR_0018 chromosome, complete genome
0.0004	2	2	14	1	3.172e-05	1006178506	sequence	                  CP011574.1 Klebsiella aerogenes strain CAV1320 chromosome, complete genome
0.0004	2	2	14	1	3.604e-05	1006351556	sequence	                  CP023963.1 Klebsiella aerogenes strain FDAARGOS_363 chromosome, complete genome
4.305	21525	62	197782	4.87	0.003467	561	genus	              Escherichia
4.293	21463	19275	184847	5.04	0.004244	562	species	                Escherichia coli
0.4342	2171	0	4204	12.6	0.211	168927	no rank	                  Escherichia coli O111:H-
0.4342	2171	0	4204	12.6	0.5211	585396	no rank	                    Escherichia coli O111:H- str. 11128
0.2976	1488	1488	2363	16.6	0.8101	1010159784	sequence	                      AP010962.1 Escherichia coli O111:H- str. 11128 plasmid pO111_2 DNA, complete sequence
0.0606	303	303	324	18.2	0.9205	1005449537	sequence	                      AP010963.1 Escherichia coli O111:H- str. 11128 plasmid pO111_3 DNA, complete sequence
0.0472	236	236	234	19.6	0.6923	1012528046	sequence	                      AP010961.1 Escherichia coli O111:H- str. 11128 plasmid pO111_1 DNA, complete sequence
0.0162	81	81	1292	1.32	0.303	1004147492	sequence	                      AP010960.1 Escherichia coli O111:H- str. 11128 DNA, complete genome
0.0126	63	63	84	17.6	1	1009130205	sequence	                      AP010964.1 Escherichia coli O111:H- str. 11128 plasmid pO111_4 DNA, complete sequence
0.0004	2	0	3	1	1.578e-05	696406	no rank	                  Escherichia coli UMNK88
0.0002	1	1	2	1	1.449e-05	1008957668	sequence	                    CP002729.1 Escherichia coli UMNK88, complete genome
0.0002	1	1	1	1	0.0001671	1006160768	sequence	                    CP002730.1 Escherichia coli UMNK88 plasmid pUMNK88_K88, complete sequence
0.0002	1	1	32	1	0.000324	83334	no rank	                  Escherichia coli O157:H7
0.0002	1	1	28	1	0.05797	1008957799	sequence	                  LM995866.1 Escherichia coli genome assembly FHI29, scaffold scaffold-22_contig-0.1_877206_959225_[organism:Escherichia
0.0002	1	1	13	1	0.0006142	1003491717	sequence	                  CP024256.1 Escherichia coli strain ATCC 43886 chromosome, complete genome
0.0002	1	1	12	1	5.421e-05	1011236500	sequence	                  LT599825.1 Escherichia coli isolate E. coli NRZ14408 genome assembly, chromosome: NRZ14408_C
0.0002	1	1	9	1	0.000904	1003337837	sequence	                  LM997360.1 Escherichia coli genome assembly FHI98, scaffold scaffold-23_contig-7.0_1_307616_[organism:Escherichia
0.0002	1	1	5	1	0.005931	1011960343	sequence	                  LM996635.1 Escherichia coli genome assembly FHI75, scaffold scaffold-15_contig-11.0_1_93573_[organism:Escherichia
0.0002	1	1	5	1	4.479e-05	1012049728	sequence	                  CP013662.1 Escherichia coli strain 08-00022, complete genome
0.0002	1	0	4	1	0.0002061	1446707	no rank	                  Escherichia coli O25:NM
0.0002	1	1	4	1	0.0007279	1004075854	sequence	                    CP024231.1 Escherichia coli O25:NM strain 2014EL-1343-2 plasmid unnamed3, complete sequence
0.0002	1	1	3	1	0.0001237	1078034	no rank	                  Escherichia coli O145:H28
0.0002	1	0	3	1	0.0001386	397448	no rank	                  Escherichia coli O119:H6
0.0002	1	1	3	1	0.0001505	1013763394	sequence	                    AP014804.1 Escherichia coli O119:H6 plasmid pEC404/03-1 DNA, complete sequence, strain: EC404/03
0.0002	1	1	3	1	0.0001302	1005431431	sequence	                  CP015995.1 Escherichia coli strain S51, complete genome
0.0002	1	1	2	1	0.002762	1000173405	sequence	                  CP018626.1 Escherichia coli strain FORC_044 plasmid pFORC44_2, complete sequence
0.0002	1	0	2	1	3.496e-05	1412834	no rank	                  Escherichia coli FAP1
0.0002	1	1	2	1	4.072e-05	1012267928	sequence	                    CP009578.1 Escherichia coli FAP1 genome
0.0002	1	1	2	1	0.03175	1011146067	sequence	                  KF707522.1 Escherichia coli strain hu43 CRISPR 2.1 repeat region
0.0002	1	1	1	1	0.01176	1000739160	sequence	                  LM995477.1 Escherichia coli genome assembly FHI11, scaffold scaffold-22_contig-3.1_82461_413484_[organism:Escherichia
0.0046	23	0	19	5.26	1.388e-06	158483	genus	              Cedecea
0.0046	23	0	19	5.26	1.389e-06	158822	species	                Cedecea neteri
