43771	0.055687	0.055687	species	X
575200	0.055569	0.055569	species	X
161879	0.055471	0.055471	species	X
1717	0.055274	0.055274	species	X
258224	0.055274	0.055274	species	X
1727	0.055205	0.055205	species	X
1280	0.055008	0.055008	species	X
89154	0.054998	0.054998	species	X
1311	0.054948	0.054948	species	X
1309	0.054663	0.054663	species	X
1719	0.054426	0.054426	species	X
1718	0.054337	0.054337	species	X
470	0.052229	0.052229	species	X
1148157	0.052061	0.052061	species	X
1747	0.050869	0.050869	species	X
28037	0.048770	0.048770	species	X
1282	0.046020	0.046020	species	X
1313	0.045823	0.045823	species	X
1318	0.031278	0.031278	species	X
38289	0.010879	0.010879	species	X
1156431	0.001212	0.001212	species	X
