408	0.468869	0.468869	species	X
2054	0.157494	0.157494	species	X
34073	0.072040	0.072040	species	X
2224	0.062959	0.062959	species	X
28264	0.047423	0.047423	species	X
916	0.047273	0.047273	species	X
41	0.046383	0.046383	species	X
714	0.018056	0.018056	species	X
732	0.016287	0.016287	species	X
95486	0.010743	0.010743	species	X
1311	0.010647	0.010647	species	X
1590	0.005747	0.005747	species	X
49319	0.005286	0.005286	species	X
1930	0.004878	0.004878	species	X
623	0.004878	0.004878	species	X
870	0.004085	0.004085	species	X
583357	0.003956	0.003956	species	X
486	0.003292	0.003292	species	X
120962	0.003163	0.003163	species	X
271098	0.002702	0.002702	species	X
2203	0.001801	0.001801	species	X
1502	0.001705	0.001705	species	X
487	0.000332	0.000332	species	X
