1076	0.332080	0.332080	species	X
985	0.075952	0.075952	species	X
288000	0.048920	0.048920	species	X
1206	0.013401	0.013401	species	X
298653	0.012090	0.012090	species	X
1096	0.011023	0.011023	species	X
49338	0.010894	0.010894	species	X
95486	0.010778	0.010778	species	X
482957	0.010634	0.010634	species	X
152480	0.010072	0.010072	species	X
119484	0.009179	0.009179	species	X
192843	0.009035	0.009035	species	X
296591	0.008963	0.008963	species	X
2371	0.008948	0.008948	species	X
354	0.008775	0.008775	species	X
86304	0.008775	0.008775	species	X
36873	0.008487	0.008487	species	X
317	0.008444	0.008444	species	X
56812	0.008386	0.008386	species	X
259537	0.008127	0.008127	species	X
60478	0.008069	0.008069	species	X
912	0.007983	0.007983	species	X
131568	0.007839	0.007839	species	X
196162	0.007824	0.007824	species	X
359303	0.007796	0.007796	species	X
290400	0.007695	0.007695	species	X
266779	0.007565	0.007565	species	X
2208	0.007551	0.007551	species	X
303	0.007421	0.007421	species	X
1124597	0.007306	0.007306	species	X
1085	0.007277	0.007277	species	X
19	0.007277	0.007277	species	X
290399	0.007277	0.007277	species	X
28232	0.007248	0.007248	species	X
208226	0.007147	0.007147	species	X
2743	0.007075	0.007075	species	X
58180	0.006888	0.006888	species	X
29543	0.006816	0.006816	species	X
288	0.006772	0.006772	species	X
158080	0.006657	0.006657	species	X
580165	0.006513	0.006513	species	X
2203	0.006398	0.006398	species	X
913	0.006297	0.006297	species	X
1515	0.006138	0.006138	species	X
117207	0.006009	0.006009	species	X
34090	0.006009	0.006009	species	X
62322	0.005980	0.005980	species	X
1219	0.005893	0.005893	species	X
48935	0.005850	0.005850	species	X
2021	0.005821	0.005821	species	X
1231	0.005778	0.005778	species	X
49319	0.005764	0.005764	species	X
266	0.005735	0.005735	species	X
1092	0.005677	0.005677	species	X
1525	0.005605	0.005605	species	X
36861	0.005548	0.005548	species	X
68909	0.005548	0.005548	species	X
294	0.005375	0.005375	species	X
351052	0.005317	0.005317	species	X
332410	0.005288	0.005288	species	X
292414	0.005159	0.005159	species	X
1229	0.005115	0.005115	species	X
863	0.004755	0.004755	species	X
916	0.004697	0.004697	species	X
32046	0.004625	0.004625	species	X
39766	0.004193	0.004193	species	X
1102	0.004164	0.004164	species	X
334543	0.004121	0.004121	species	X
29291	0.004049	0.004049	species	X
405	0.004020	0.004020	species	X
67854	0.003732	0.003732	species	X
161493	0.003718	0.003718	species	X
1100	0.003689	0.003689	species	X
1358	0.003689	0.003689	species	X
1172	0.003516	0.003516	species	X
97393	0.003357	0.003357	species	X
731	0.003314	0.003314	species	X
1307	0.003156	0.003156	species	X
1255	0.003127	0.003127	species	X
1596	0.003026	0.003026	species	X
1094	0.003012	0.003012	species	X
39765	0.002983	0.002983	species	X
94122	0.002925	0.002925	species	X
60552	0.002680	0.002680	species	X
1247	0.002594	0.002594	species	X
944	0.002507	0.002507	species	X
1584	0.002464	0.002464	species	X
1580	0.001945	0.001945	species	X
1245	0.001801	0.001801	species	X
945	0.001787	0.001787	species	X
1520	0.001614	0.001614	species	X
1063	0.001470	0.001470	species	X
44001	0.001398	0.001398	species	X
1308	0.001081	0.001081	species	X
60481	0.000951	0.000951	species	X
24	0.000720	0.000720	species	X
330922	0.000591	0.000591	species	X
106370	0.000418	0.000418	species	X
351745	0.000418	0.000418	species	X
216816	0.000216	0.000216	species	X
1352	0.000187	0.000187	species	X
1108	0.000029	0.000029	species	X
