1525	0.334705	0.334705	species	X
1590	0.260842	0.260842	species	X
1270	0.070163	0.070163	species	X
1094	0.049620	0.049620	species	X
680	0.043623	0.043623	species	X
1063	0.033542	0.033542	species	X
192073	0.032605	0.032605	species	X
2057	0.026835	0.026835	species	X
636	0.024172	0.024172	species	X
2208	0.019656	0.019656	species	X
1085	0.016682	0.016682	species	X
79329	0.014241	0.014241	species	X
2317	0.013165	0.013165	species	X
408	0.011700	0.011700	species	X
44001	0.010852	0.010852	species	X
80866	0.007412	0.007412	species	X
717609	0.006713	0.006713	species	X
33072	0.006286	0.006286	species	X
1308	0.006058	0.006058	species	X
666	0.005570	0.005570	species	X
553	0.003112	0.003112	species	X
311400	0.001698	0.001698	species	X
2180	0.000749	0.000749	species	X
