1076	0.293230	0.293230	species	X
1096	0.194115	0.194115	species	X
985	0.121565	0.121565	species	X
288000	0.066573	0.066573	species	X
95486	0.008396	0.008396	species	X
1206	0.008217	0.008217	species	X
298653	0.007638	0.007638	species	X
36873	0.006267	0.006267	species	X
482957	0.005960	0.005960	species	X
49338	0.005921	0.005921	species	X
119484	0.005595	0.005595	species	X
296591	0.005565	0.005565	species	X
152480	0.005533	0.005533	species	X
192843	0.005419	0.005419	species	X
2371	0.005398	0.005398	species	X
86304	0.005285	0.005285	species	X
317	0.005058	0.005058	species	X
196162	0.005049	0.005049	species	X
354	0.004828	0.004828	species	X
912	0.004819	0.004819	species	X
56812	0.004813	0.004813	species	X
290400	0.004774	0.004774	species	X
60478	0.004753	0.004753	species	X
1085	0.004682	0.004682	species	X
131568	0.004613	0.004613	species	X
1124597	0.004559	0.004559	species	X
266779	0.004529	0.004529	species	X
259537	0.004508	0.004508	species	X
19	0.004440	0.004440	species	X
28232	0.004326	0.004326	species	X
208226	0.004314	0.004314	species	X
1172	0.004311	0.004311	species	X
58180	0.004302	0.004302	species	X
2208	0.004273	0.004273	species	X
29543	0.004234	0.004234	species	X
303	0.003941	0.003941	species	X
2203	0.003932	0.003932	species	X
62322	0.003798	0.003798	species	X
48935	0.003759	0.003759	species	X
290399	0.003726	0.003726	species	X
359303	0.003687	0.003687	species	X
2021	0.003684	0.003684	species	X
266	0.003622	0.003622	species	X
288	0.003622	0.003622	species	X
49319	0.003556	0.003556	species	X
2743	0.003544	0.003544	species	X
34090	0.003523	0.003523	species	X
1515	0.003478	0.003478	species	X
1231	0.003431	0.003431	species	X
1525	0.003419	0.003419	species	X
351052	0.003344	0.003344	species	X
1092	0.003338	0.003338	species	X
36861	0.003320	0.003320	species	X
294	0.003308	0.003308	species	X
580165	0.003246	0.003246	species	X
117207	0.003234	0.003234	species	X
68909	0.003228	0.003228	species	X
913	0.003162	0.003162	species	X
292414	0.003138	0.003138	species	X
1229	0.002899	0.002899	species	X
863	0.002896	0.002896	species	X
158080	0.002801	0.002801	species	X
1520	0.002795	0.002795	species	X
161493	0.002750	0.002750	species	X
94122	0.002636	0.002636	species	X
916	0.002633	0.002633	species	X
1102	0.002544	0.002544	species	X
1219	0.002487	0.002487	species	X
39766	0.002451	0.002451	species	X
29291	0.002401	0.002401	species	X
1358	0.002335	0.002335	species	X
332410	0.002257	0.002257	species	X
60552	0.002203	0.002203	species	X
1100	0.002147	0.002147	species	X
1063	0.002120	0.002120	species	X
106370	0.002084	0.002084	species	X
67854	0.002066	0.002066	species	X
1307	0.001991	0.001991	species	X
32046	0.001932	0.001932	species	X
405	0.001926	0.001926	species	X
731	0.001890	0.001890	species	X
334543	0.001881	0.001881	species	X
97393	0.001854	0.001854	species	X
1255	0.001818	0.001818	species	X
1094	0.001729	0.001729	species	X
60481	0.001612	0.001612	species	X
1247	0.001550	0.001550	species	X
39765	0.001517	0.001517	species	X
1584	0.001490	0.001490	species	X
944	0.001391	0.001391	species	X
44001	0.001359	0.001359	species	X
1596	0.001344	0.001344	species	X
330922	0.001251	0.001251	species	X
1580	0.001248	0.001248	species	X
1245	0.001221	0.001221	species	X
1352	0.000967	0.000967	species	X
216816	0.000890	0.000890	species	X
24	0.000791	0.000791	species	X
945	0.000758	0.000758	species	X
1308	0.000723	0.000723	species	X
351745	0.000448	0.000448	species	X
1108	0.000012	0.000012	species	X
