28123	0.027298	0.027298	species	X
520	0.022413	0.022413	species	X
29494	0.018160	0.018160	species	X
366648	0.016016	0.016016	species	X
69525	0.014318	0.014318	species	X
413810	0.014045	0.014045	species	X
28173	0.013376	0.013376	species	X
1464	0.013052	0.013052	species	X
1264	0.012886	0.012886	species	X
213	0.012750	0.012750	species	X
588	0.012714	0.012714	species	X
2751	0.012620	0.012620	species	X
13769	0.012332	0.012332	species	X
1244	0.011850	0.011850	species	X
84595	0.011483	0.011483	species	X
486	0.009713	0.009713	species	X
216816	0.009109	0.009109	species	X
1048758	0.007469	0.007469	species	X
216465	0.007425	0.007425	species	X
114616	0.006691	0.006691	species	X
74109	0.006663	0.006663	species	X
140	0.006253	0.006253	species	X
891974	0.006145	0.006145	species	X
33059	0.006123	0.006123	species	X
373	0.005720	0.005720	species	X
31998	0.005691	0.005691	species	X
497965	0.005483	0.005483	species	X
32049	0.005339	0.005339	species	X
69966	0.005324	0.005324	species	X
44449	0.005044	0.005044	species	X
106	0.004993	0.004993	species	X
62140	0.004993	0.004993	species	X
186490	0.004965	0.004965	species	X
338565	0.004835	0.004835	species	X
103690	0.004806	0.004806	species	X
193	0.004763	0.004763	species	X
2104	0.004598	0.004598	species	X
401619	0.004447	0.004447	species	X
1681	0.004159	0.004159	species	X
55148	0.004137	0.004137	species	X
2047	0.004051	0.004051	species	X
1767	0.003986	0.003986	species	X
950	0.003957	0.003957	species	X
203907	0.003921	0.003921	species	X
64897	0.003907	0.003907	species	X
511435	0.003785	0.003785	species	X
2111	0.003770	0.003770	species	X
782	0.003770	0.003770	species	X
2238	0.003741	0.003741	species	X
60552	0.003612	0.003612	species	X
444163	0.003576	0.003576	species	X
1177712	0.003569	0.003569	species	X
78587	0.003446	0.003446	species	X
405212	0.003439	0.003439	species	X
310783	0.003418	0.003418	species	X
395961	0.003410	0.003410	species	X
83560	0.003346	0.003346	species	X
387343	0.003324	0.003324	species	X
266779	0.003317	0.003317	species	X
912	0.003317	0.003317	species	X
2096	0.003281	0.003281	species	X
234827	0.003259	0.003259	species	X
63612	0.003245	0.003245	species	X
83556	0.003187	0.003187	species	X
160233	0.003058	0.003058	species	X
160	0.003015	0.003015	species	X
83558	0.003008	0.003008	species	X
29519	0.002993	0.002993	species	X
37692	0.002993	0.002993	species	X
702113	0.002972	0.002972	species	X
2098	0.002964	0.002964	species	X
43305	0.002964	0.002964	species	X
29518	0.002921	0.002921	species	X
290399	0.002849	0.002849	species	X
61435	0.002842	0.002842	species	X
770	0.002835	0.002835	species	X
2110	0.002799	0.002799	species	X
29501	0.002792	0.002792	species	X
870	0.002756	0.002756	species	X
84156	0.002662	0.002662	species	X
34021	0.002655	0.002655	species	X
35786	0.002619	0.002619	species	X
45361	0.002605	0.002605	species	X
533	0.002583	0.002583	species	X
228748	0.002576	0.002576	species	X
412963	0.002561	0.002561	species	X
53946	0.002547	0.002547	species	X
296591	0.002511	0.002511	species	X
945	0.002490	0.002490	species	X
477693	0.002482	0.002482	species	X
292414	0.002475	0.002475	species	X
83555	0.002475	0.002475	species	X
242703	0.002461	0.002461	species	X
1382	0.002446	0.002446	species	X
29546	0.002439	0.002439	species	X
80849	0.002425	0.002425	species	X
498846	0.002396	0.002396	species	X
79967	0.002389	0.002389	species	X
2130	0.002367	0.002367	species	X
332410	0.002360	0.002360	species	X
552	0.002317	0.002317	species	X
379547	0.002310	0.002310	species	X
2280	0.002252	0.002252	species	X
552810	0.002209	0.002209	species	X
84599	0.002209	0.002209	species	X
81462	0.002195	0.002195	species	X
1097668	0.002187	0.002187	species	X
2148	0.002187	0.002187	species	X
217	0.002151	0.002151	species	X
84405	0.002123	0.002123	species	X
1252	0.002108	0.002108	species	X
28264	0.002101	0.002101	species	X
1247	0.002094	0.002094	species	X
2277	0.002072	0.002072	species	X
1008460	0.002065	0.002065	species	X
756883	0.002065	0.002065	species	X
29292	0.002058	0.002058	species	X
551760	0.002043	0.002043	species	X
84590	0.002022	0.002022	species	X
28025	0.002015	0.002015	species	X
266009	0.001986	0.001986	species	X
281120	0.001986	0.001986	species	X
196	0.001979	0.001979	species	X
471223	0.001979	0.001979	species	X
81468	0.001979	0.001979	species	X
884684	0.001971	0.001971	species	X
2242	0.001964	0.001964	species	X
83984	0.001964	0.001964	species	X
1006005	0.001950	0.001950	species	X
480	0.001935	0.001935	species	X
542	0.001921	0.001921	species	X
269261	0.001914	0.001914	species	X
803	0.001900	0.001900	species	X
182337	0.001892	0.001892	species	X
358	0.001892	0.001892	species	X
361575	0.001892	0.001892	species	X
119394	0.001885	0.001885	species	X
458033	0.001885	0.001885	species	X
1255	0.001871	0.001871	species	X
342949	0.001871	0.001871	species	X
266	0.001864	0.001864	species	X
138072	0.001856	0.001856	species	X
184117	0.001849	0.001849	species	X
2261	0.001835	0.001835	species	X
844	0.001835	0.001835	species	X
2424	0.001828	0.001828	species	X
50052	0.001806	0.001806	species	X
500	0.001799	0.001799	species	X
136609	0.001792	0.001792	species	X
97393	0.001784	0.001784	species	X
28903	0.001777	0.001777	species	X
171695	0.001770	0.001770	species	X
42862	0.001770	0.001770	species	X
43687	0.001770	0.001770	species	X
576610	0.001770	0.001770	species	X
244787	0.001763	0.001763	species	X
1624	0.001756	0.001756	species	X
779	0.001756	0.001756	species	X
71667	0.001734	0.001734	species	X
826	0.001734	0.001734	species	X
199	0.001727	0.001727	species	X
79885	0.001727	0.001727	species	X
1007105	0.001720	0.001720	species	X
329	0.001720	0.001720	species	X
42838	0.001720	0.001720	species	X
531813	0.001720	0.001720	species	X
133539	0.001712	0.001712	species	X
2176	0.001712	0.001712	species	X
274539	0.001712	0.001712	species	X
1184387	0.001705	0.001705	species	X
1680	0.001705	0.001705	species	X
2724	0.001705	0.001705	species	X
