172	0.260401	0.260401	species	X
913	0.258215	0.258215	species	X
151895	0.057993	0.057993	species	X
1229	0.056313	0.056313	species	X
404011	0.049850	0.049850	species	X
158	0.048674	0.048674	species	X
2214	0.047912	0.047912	species	X
64160	0.033697	0.033697	species	X
1496	0.033017	0.033017	species	X
2421	0.019132	0.019132	species	X
329	0.018493	0.018493	species	X
1018	0.017565	0.017565	species	X
414	0.017225	0.017225	species	X
1643	0.014328	0.014328	species	X
1769	0.014184	0.014184	species	X
837	0.013328	0.013328	species	X
786	0.011885	0.011885	species	X
182640	0.008855	0.008855	species	X
1100	0.006731	0.006731	species	X
915	0.005133	0.005133	species	X
670	0.004257	0.004257	species	X
2130	0.002814	0.002814	species	X
