408	0.430470	0.430470	species	X
2054	0.151654	0.151654	species	X
2224	0.076861	0.076861	species	X
28264	0.064697	0.064697	species	X
916	0.062275	0.062275	species	X
41	0.053879	0.053879	species	X
34073	0.052648	0.052648	species	X
714	0.023248	0.023248	species	X
732	0.020255	0.020255	species	X
1311	0.013381	0.013381	species	X
95486	0.009906	0.009906	species	X
583357	0.007902	0.007902	species	X
1590	0.007103	0.007103	species	X
870	0.005669	0.005669	species	X
49319	0.005631	0.005631	species	X
486	0.004921	0.004921	species	X
120962	0.003818	0.003818	species	X
2203	0.002042	0.002042	species	X
1930	0.001370	0.001370	species	X
1502	0.001357	0.001357	species	X
623	0.000901	0.000901	species	X
487	0.000013	0.000013	species	X
