1309	0.075329	0.075329	species	X
1311	0.070238	0.070238	species	X
1639	0.070065	0.070065	species	X
210	0.070065	0.070065	species	X
1280	0.069776	0.069776	species	X
1299	0.066243	0.066243	species	X
487	0.053060	0.053060	species	X
1520	0.052859	0.052859	species	X
1351	0.051936	0.051936	species	X
1282	0.048907	0.048907	species	X
287	0.046296	0.046296	species	X
470	0.045344	0.045344	species	X
1313	0.042835	0.042835	species	X
821	0.041811	0.041811	species	X
1063	0.041609	0.041609	species	X
1747	0.040008	0.040008	species	X
1396	0.037354	0.037354	species	X
562	0.034657	0.034657	species	X
1596	0.029566	0.029566	species	X
1660	0.012043	0.012043	species	X
