1718	0.126492	0.126492	species	X
1282	0.079193	0.079193	species	X
43771	0.055586	0.055586	species	X
1148157	0.054447	0.054447	species	X
258224	0.051687	0.051687	species	X
161879	0.051672	0.051672	species	X
1717	0.051228	0.051228	species	X
575200	0.047635	0.047635	species	X
1719	0.047452	0.047452	species	X
89154	0.045640	0.045640	species	X
1727	0.044936	0.044936	species	X
1280	0.044891	0.044891	species	X
1309	0.044868	0.044868	species	X
1313	0.044562	0.044562	species	X
1311	0.044409	0.044409	species	X
470	0.043759	0.043759	species	X
1747	0.042330	0.042330	species	X
28037	0.037834	0.037834	species	X
38289	0.025098	0.025098	species	X
1318	0.016284	0.016284	species	X
