913	0.235843	0.235843	species	X
172	0.228928	0.228928	species	X
64160	0.070993	0.070993	species	X
1229	0.056077	0.056077	species	X
151895	0.050984	0.050984	species	X
404011	0.046706	0.046706	species	X
2214	0.044296	0.044296	species	X
158	0.043091	0.043091	species	X
786	0.040608	0.040608	species	X
2421	0.030195	0.030195	species	X
1496	0.029026	0.029026	species	X
1643	0.016393	0.016393	species	X
329	0.016258	0.016258	species	X
1018	0.015442	0.015442	species	X
414	0.015333	0.015333	species	X
837	0.013530	0.013530	species	X
1769	0.012859	0.012859	species	X
2130	0.010711	0.010711	species	X
182640	0.007784	0.007784	species	X
1100	0.006189	0.006189	species	X
915	0.004785	0.004785	species	X
670	0.003969	0.003969	species	X
