511746	0.022245	0.022245	species	X
104	0.021900	0.021900	species	X
107709	0.021900	0.021900	species	X
151895	0.021900	0.021900	species	X
1859	0.021900	0.021900	species	X
2001	0.021900	0.021900	species	X
2350	0.021900	0.021900	species	X
28108	0.021900	0.021900	species	X
28132	0.021900	0.021900	species	X
28447	0.021900	0.021900	species	X
303	0.021900	0.021900	species	X
304895	0.021900	0.021900	species	X
37326	0.021900	0.021900	species	X
390884	0.021900	0.021900	species	X
395922	0.021900	0.021900	species	X
398743	0.021900	0.021900	species	X
56	0.021900	0.021900	species	X
651143	0.021900	0.021900	species	X
658062	0.021900	0.021900	species	X
68280	0.021900	0.021900	species	X
940614	0.021900	0.021900	species	X
940615	0.021900	0.021900	species	X
979	0.021900	0.021900	species	X
984	0.021900	0.021900	species	X
991904	0.021900	0.021900	species	X
146919	0.021890	0.021890	species	X
1772	0.021890	0.021890	species	X
332163	0.021890	0.021890	species	X
379067	0.021890	0.021890	species	X
392734	0.021890	0.021890	species	X
767892	0.021890	0.021890	species	X
823	0.021890	0.021890	species	X
88688	0.021890	0.021890	species	X
94254	0.021890	0.021890	species	X
210	0.021880	0.021880	species	X
821	0.021880	0.021880	species	X
37919	0.021851	0.021851	species	X
33	0.021831	0.021831	species	X
769	0.021723	0.021723	species	X
96345	0.021624	0.021624	species	X
28901	0.021201	0.021201	species	X
562	0.020590	0.020590	species	X
1076	0.019270	0.019270	species	X
384	0.014098	0.014098	species	X
287	0.013969	0.013969	species	X
817	0.013339	0.013339	species	X
95486	0.011871	0.011871	species	X
40324	0.009546	0.009546	species	X
294	0.000365	0.000365	species	X
34073	0.000108	0.000108	species	X
