284016	0.566717	0.566717	species	X
32025	0.202782	0.202782	species	X
204773	0.101830	0.101830	species	X
339	0.049070	0.049070	species	X
271097	0.038922	0.038922	species	X
1314	0.010411	0.010411	species	X
274	0.005105	0.005105	species	X
259537	0.003646	0.003646	species	X
187878	0.003093	0.003093	species	X
839	0.002794	0.002794	species	X
2296	0.002267	0.002267	species	X
84980	0.001968	0.001968	species	X
332410	0.001819	0.001819	species	X
314722	0.001731	0.001731	species	X
283734	0.001608	0.001608	species	X
1396	0.001485	0.001485	species	X
131568	0.001423	0.001423	species	X
182710	0.001415	0.001415	species	X
83171	0.000975	0.000975	species	X
80867	0.000940	0.000940	species	X
