172	0.251338	0.251338	species	X
913	0.247156	0.247156	species	X
151895	0.059860	0.059860	species	X
1229	0.059315	0.059315	species	X
158	0.054384	0.054384	species	X
64160	0.051135	0.051135	species	X
404011	0.045804	0.045804	species	X
2214	0.044942	0.044942	species	X
1496	0.034113	0.034113	species	X
2421	0.025319	0.025319	species	X
786	0.023326	0.023326	species	X
414	0.017889	0.017889	species	X
1643	0.014713	0.014713	species	X
1769	0.013292	0.013292	species	X
837	0.012705	0.012705	species	X
329	0.009041	0.009041	species	X
1018	0.007499	0.007499	species	X
1100	0.007454	0.007454	species	X
182640	0.006328	0.006328	species	X
2130	0.005627	0.005627	species	X
915	0.005365	0.005365	species	X
670	0.003393	0.003393	species	X
