35701	0.406091	0.406091	species	X
747	0.136833	0.136833	species	X
1681	0.129407	0.129407	species	X
770	0.081213	0.081213	species	X
174	0.046433	0.046433	species	X
179636	0.040808	0.040808	species	X
1911	0.032643	0.032643	species	X
1859	0.031166	0.031166	species	X
1308	0.026137	0.026137	species	X
364317	0.019751	0.019751	species	X
54120	0.009353	0.009353	species	X
40324	0.006745	0.006745	species	X
1517	0.006335	0.006335	species	X
444163	0.005364	0.005364	species	X
32046	0.005341	0.005341	species	X
33075	0.004506	0.004506	species	X
1902	0.004443	0.004443	species	X
2098	0.003171	0.003171	species	X
85701	0.002733	0.002733	species	X
55208	0.001443	0.001443	species	X
979	0.000085	0.000085	species	X
