1660	0.095449	0.095449	species	X
1063	0.055629	0.055629	species	X
1299	0.055619	0.055619	species	X
1520	0.055601	0.055601	species	X
821	0.055591	0.055591	species	X
210	0.055554	0.055554	species	X
470	0.055545	0.055545	species	X
1309	0.055517	0.055517	species	X
1280	0.055489	0.055489	species	X
1639	0.055433	0.055433	species	X
1313	0.055134	0.055134	species	X
1747	0.054788	0.054788	species	X
487	0.054311	0.054311	species	X
562	0.052377	0.052377	species	X
1311	0.051508	0.051508	species	X
287	0.038475	0.038475	species	X
1351	0.033738	0.033738	species	X
1282	0.031682	0.031682	species	X
1396	0.024544	0.024544	species	X
1596	0.008016	0.008016	species	X
