821	0.096499	0.096499	species	X
210	0.090187	0.090187	species	X
1280	0.071941	0.071941	species	X
487	0.070865	0.070865	species	X
1520	0.065249	0.065249	species	X
1299	0.064417	0.064417	species	X
1660	0.050476	0.050476	species	X
1309	0.047591	0.047591	species	X
1063	0.047472	0.047472	species	X
1311	0.045792	0.045792	species	X
1313	0.040609	0.040609	species	X
562	0.040298	0.040298	species	X
1596	0.039651	0.039651	species	X
1639	0.038925	0.038925	species	X
1747	0.038222	0.038222	species	X
470	0.034719	0.034719	species	X
1351	0.034039	0.034039	species	X
287	0.033234	0.033234	species	X
1282	0.028229	0.028229	species	X
1396	0.021584	0.021584	species	X
