35701	0.399573	0.399573	species	X
747	0.127069	0.127069	species	X
1681	0.125042	0.125042	species	X
770	0.072401	0.072401	species	X
174	0.064194	0.064194	species	X
179636	0.043232	0.043232	species	X
1911	0.037761	0.037761	species	X
1859	0.033717	0.033717	species	X
1308	0.022871	0.022871	species	X
364317	0.019524	0.019524	species	X
444163	0.009945	0.009945	species	X
54120	0.008507	0.008507	species	X
1902	0.007456	0.007456	species	X
40324	0.007102	0.007102	species	X
1517	0.005997	0.005997	species	X
32046	0.004903	0.004903	species	X
33075	0.004248	0.004248	species	X
85701	0.002414	0.002414	species	X
55208	0.001513	0.001513	species	X
2098	0.001330	0.001330	species	X
979	0.001201	0.001201	species	X
