863	0.440303	0.440303	species	X
727	0.182521	0.182521	species	X
28151	0.078831	0.078831	species	X
672	0.056764	0.056764	species	X
354	0.049704	0.049704	species	X
69966	0.037429	0.037429	species	X
212	0.024456	0.024456	species	X
1452	0.022935	0.022935	species	X
152480	0.019863	0.019863	species	X
186490	0.012538	0.012538	species	X
33959	0.011250	0.011250	species	X
1764	0.010335	0.010335	species	X
217	0.009450	0.009450	species	X
68909	0.008395	0.008395	species	X
2746	0.007945	0.007945	species	X
1587	0.007154	0.007154	species	X
986	0.006890	0.006890	species	X
470934	0.006347	0.006347	species	X
55206	0.004345	0.004345	species	X
769	0.002390	0.002390	species	X
210	0.000155	0.000155	species	X
