408	0.369466	0.369466	species	X
2054	0.124104	0.124104	species	X
2224	0.124062	0.124062	species	X
28264	0.089371	0.089371	species	X
916	0.059395	0.059395	species	X
34073	0.056767	0.056767	species	X
41	0.036550	0.036550	species	X
583357	0.029115	0.029115	species	X
714	0.023091	0.023091	species	X
732	0.020581	0.020581	species	X
1311	0.018435	0.018435	species	X
95486	0.008466	0.008466	species	X
870	0.008449	0.008449	species	X
486	0.007055	0.007055	species	X
1590	0.004731	0.004731	species	X
49319	0.004165	0.004165	species	X
1930	0.003844	0.003844	species	X
623	0.003844	0.003844	species	X
120962	0.002746	0.002746	species	X
271098	0.002526	0.002526	species	X
2203	0.001631	0.001631	species	X
1502	0.001343	0.001343	species	X
487	0.000262	0.000262	species	X
