1309	0.074834	0.074834	species	X
1392	0.072131	0.072131	species	X
550	0.067562	0.067562	species	X
316	0.066388	0.066388	species	X
1280	0.063992	0.063992	species	X
380021	0.059039	0.059039	species	X
37734	0.058662	0.058662	species	X
40324	0.057425	0.057425	species	X
56812	0.056251	0.056251	species	X
61645	0.055727	0.055727	species	X
287	0.052989	0.052989	species	X
548	0.051738	0.051738	species	X
1352	0.050760	0.050760	species	X
330922	0.042175	0.042175	species	X
29438	0.039261	0.039261	species	X
24	0.038297	0.038297	species	X
562	0.032632	0.032632	species	X
1396	0.031228	0.031228	species	X
632	0.027944	0.027944	species	X
228	0.000964	0.000964	species	X
