284016	0.620614	0.620614	species	X
32025	0.156781	0.156781	species	X
204773	0.113649	0.113649	species	X
339	0.038427	0.038427	species	X
271097	0.037857	0.037857	species	X
1314	0.007513	0.007513	species	X
274	0.005022	0.005022	species	X
259537	0.003238	0.003238	species	X
187878	0.003172	0.003172	species	X
839	0.002041	0.002041	species	X
2296	0.001641	0.001641	species	X
84980	0.001461	0.001461	species	X
332410	0.001395	0.001395	species	X
314722	0.001263	0.001263	species	X
283734	0.001208	0.001208	species	X
1396	0.001135	0.001135	species	X
182710	0.001065	0.001065	species	X
131568	0.001024	0.001024	species	X
83171	0.000753	0.000753	species	X
80867	0.000743	0.000743	species	X
