408	0.475456	0.475456	species	X
2054	0.156751	0.156751	species	X
34073	0.071353	0.071353	species	X
2224	0.062801	0.062801	species	X
28264	0.047619	0.047619	species	X
916	0.047028	0.047028	species	X
41	0.046256	0.046256	species	X
732	0.016331	0.016331	species	X
714	0.015869	0.015869	species	X
95486	0.011556	0.011556	species	X
1311	0.010740	0.010740	species	X
583357	0.006685	0.006685	species	X
1590	0.006127	0.006127	species	X
49319	0.005225	0.005225	species	X
1930	0.004807	0.004807	species	X
870	0.004303	0.004303	species	X
486	0.004163	0.004163	species	X
120962	0.003230	0.003230	species	X
2203	0.001781	0.001781	species	X
1502	0.001148	0.001148	species	X
623	0.000762	0.000762	species	X
487	0.000011	0.000011	species	X
