1613	0.040931	0.040931	species	X
1590	0.040832	0.040832	species	X
1598	0.040471	0.040471	species	X
74318	0.040245	0.040245	species	X
1579	0.040105	0.040105	species	X
267818	0.039948	0.039948	species	X
47715	0.039866	0.039866	species	X
215813	0.039436	0.039436	species	X
1584	0.039046	0.039046	species	X
1061	0.038796	0.038796	species	X
33959	0.038790	0.038790	species	X
300	0.038261	0.038261	species	X
42443	0.037976	0.037976	species	X
1623	0.037889	0.037889	species	X
1587	0.037842	0.037842	species	X
290400	0.037842	0.037842	species	X
303	0.037650	0.037650	species	X
1217908	0.036743	0.036743	species	X
911045	0.036580	0.036580	species	X
316	0.035916	0.035916	species	X
47770	0.034293	0.034293	species	X
380021	0.032926	0.032926	species	X
354	0.032193	0.032193	species	X
1063	0.030850	0.030850	species	X
287	0.024474	0.024474	species	X
1581	0.023089	0.023089	species	X
60890	0.021687	0.021687	species	X
29438	0.021454	0.021454	species	X
294	0.002891	0.002891	species	X
317	0.000977	0.000977	species	X
