79329	0.027556	0.027556	species	X
1836	0.024844	0.024844	species	X
182640	0.022795	0.022795	species	X
152480	0.018787	0.018787	species	X
986	0.018416	0.018416	species	X
160791	0.017684	0.017684	species	X
680	0.017560	0.017560	species	X
2214	0.017335	0.017335	species	X
2296	0.017144	0.017144	species	X
329	0.016795	0.016795	species	X
271097	0.016412	0.016412	species	X
404011	0.016153	0.016153	species	X
354	0.015917	0.015917	species	X
408	0.015771	0.015771	species	X
1764	0.015647	0.015647	species	X
28151	0.015208	0.015208	species	X
672	0.015208	0.015208	species	X
131568	0.014938	0.014938	species	X
2208	0.014758	0.014758	species	X
339	0.014667	0.014667	species	X
470934	0.014577	0.014577	species	X
80867	0.014420	0.014420	species	X
152260	0.014138	0.014138	species	X
151895	0.014116	0.014116	species	X
33072	0.014116	0.014116	species	X
55206	0.014071	0.014071	species	X
553	0.013958	0.013958	species	X
1063	0.013880	0.013880	species	X
670	0.013880	0.013880	species	X
259537	0.013587	0.013587	species	X
192073	0.013497	0.013497	species	X
1085	0.013238	0.013238	species	X
284016	0.013204	0.013204	species	X
1496	0.012416	0.012416	species	X
1452	0.012360	0.012360	species	X
2746	0.012304	0.012304	species	X
2057	0.012157	0.012157	species	X
172	0.011955	0.011955	species	X
666	0.011775	0.011775	species	X
84980	0.011077	0.011077	species	X
182710	0.011009	0.011009	species	X
839	0.011009	0.011009	species	X
80866	0.010446	0.010446	species	X
314722	0.010210	0.010210	species	X
1229	0.010131	0.010131	species	X
913	0.010120	0.010120	species	X
414	0.010041	0.010041	species	X
204773	0.009917	0.009917	species	X
1769	0.009895	0.009895	species	X
1423	0.009760	0.009760	species	X
68909	0.009760	0.009760	species	X
1590	0.009737	0.009737	species	X
863	0.008870	0.008870	species	X
332410	0.008713	0.008713	species	X
158	0.008668	0.008668	species	X
915	0.008521	0.008521	species	X
364410	0.008172	0.008172	species	X
44001	0.008037	0.008037	species	X
1525	0.008026	0.008026	species	X
1018	0.007936	0.007936	species	X
283734	0.007812	0.007812	species	X
1643	0.007722	0.007722	species	X
1717	0.007497	0.007497	species	X
1270	0.007463	0.007463	species	X
1100	0.007013	0.007013	species	X
837	0.006957	0.006957	species	X
69966	0.006653	0.006653	species	X
1396	0.006495	0.006495	species	X
311400	0.006360	0.006360	species	X
55802	0.006214	0.006214	species	X
274	0.006202	0.006202	species	X
2421	0.006034	0.006034	species	X
187878	0.005932	0.005932	species	X
1094	0.005808	0.005808	species	X
33959	0.005538	0.005538	species	X
32025	0.005493	0.005493	species	X
717609	0.005471	0.005471	species	X
727	0.005459	0.005459	species	X
2317	0.005313	0.005313	species	X
2277	0.005279	0.005279	species	X
1587	0.005212	0.005212	species	X
1308	0.004953	0.004953	species	X
217	0.004773	0.004773	species	X
64160	0.004717	0.004717	species	X
83171	0.004514	0.004514	species	X
121277	0.004390	0.004390	species	X
1314	0.004233	0.004233	species	X
2180	0.003839	0.003839	species	X
212	0.003782	0.003782	species	X
244366	0.003512	0.003512	species	X
28450	0.003253	0.003253	species	X
1428	0.002927	0.002927	species	X
50052	0.002803	0.002803	species	X
769	0.002668	0.002668	species	X
786	0.002600	0.002600	species	X
636	0.002308	0.002308	species	X
2130	0.002296	0.002296	species	X
186490	0.002082	0.002082	species	X
664662	0.001081	0.001081	species	X
1108	0.000045	0.000045	species	X
