380021	0.058168	0.058168	species	X
1598	0.052310	0.052310	species	X
267818	0.052055	0.052055	species	X
1623	0.048585	0.048585	species	X
47770	0.045881	0.045881	species	X
1590	0.045152	0.045152	species	X
1584	0.040838	0.040838	species	X
74318	0.039836	0.039836	species	X
60890	0.039437	0.039437	species	X
300	0.038690	0.038690	species	X
215813	0.038245	0.038245	species	X
1061	0.037092	0.037092	species	X
290400	0.036593	0.036593	species	X
42443	0.035993	0.035993	species	X
911045	0.035813	0.035813	species	X
1217908	0.035756	0.035756	species	X
354	0.033030	0.033030	species	X
1063	0.032221	0.032221	species	X
1613	0.032128	0.032128	species	X
1587	0.027412	0.027412	species	X
1579	0.024761	0.024761	species	X
47715	0.024614	0.024614	species	X
33959	0.024384	0.024384	species	X
303	0.023246	0.023246	species	X
1581	0.023073	0.023073	species	X
287	0.022556	0.022556	species	X
316	0.022175	0.022175	species	X
29438	0.017434	0.017434	species	X
317	0.006587	0.006587	species	X
294	0.005934	0.005934	species	X
