79329	0.023649	0.023649	species	X
1836	0.019331	0.019331	species	X
182640	0.017737	0.017737	species	X
152480	0.014619	0.014619	species	X
2296	0.014365	0.014365	species	X
2214	0.014356	0.014356	species	X
986	0.014330	0.014330	species	X
271097	0.014111	0.014111	species	X
404011	0.013830	0.013830	species	X
160791	0.013760	0.013760	species	X
680	0.013664	0.013664	species	X
329	0.013068	0.013068	species	X
354	0.012385	0.012385	species	X
672	0.012376	0.012376	species	X
408	0.012271	0.012271	species	X
1764	0.012175	0.012175	species	X
28151	0.011833	0.011833	species	X
152260	0.011825	0.011825	species	X
2208	0.011798	0.011798	species	X
131568	0.011623	0.011623	species	X
192073	0.011597	0.011597	species	X
339	0.011413	0.011413	species	X
470934	0.011343	0.011343	species	X
80867	0.011220	0.011220	species	X
670	0.011176	0.011176	species	X
151895	0.010984	0.010984	species	X
33072	0.010984	0.010984	species	X
55206	0.010949	0.010949	species	X
553	0.010861	0.010861	species	X
1229	0.010809	0.010809	species	X
1063	0.010800	0.010800	species	X
217	0.010774	0.010774	species	X
64160	0.010730	0.010730	species	X
1643	0.010686	0.010686	species	X
259537	0.010660	0.010660	species	X
863	0.010607	0.010607	species	X
1094	0.010371	0.010371	species	X
1085	0.010301	0.010301	species	X
284016	0.010274	0.010274	species	X
839	0.010265	0.010265	species	X
2317	0.010143	0.010143	species	X
311400	0.010064	0.010064	species	X
80866	0.010011	0.010011	species	X
2746	0.009968	0.009968	species	X
314722	0.009968	0.009968	species	X
2180	0.009915	0.009915	species	X
187878	0.009906	0.009906	species	X
1452	0.009714	0.009714	species	X
1496	0.009661	0.009661	species	X
55802	0.009652	0.009652	species	X
1525	0.009591	0.009591	species	X
1100	0.009574	0.009574	species	X
364410	0.009574	0.009574	species	X
2277	0.009495	0.009495	species	X
44001	0.009495	0.009495	species	X
2057	0.009460	0.009460	species	X
172	0.009328	0.009328	species	X
186490	0.009293	0.009293	species	X
212	0.009267	0.009267	species	X
332410	0.009267	0.009267	species	X
1769	0.009241	0.009241	species	X
2130	0.009232	0.009232	species	X
84980	0.009223	0.009223	species	X
182710	0.009188	0.009188	species	X
769	0.009171	0.009171	species	X
666	0.009162	0.009162	species	X
121277	0.009039	0.009039	species	X
1590	0.008995	0.008995	species	X
50052	0.008943	0.008943	species	X
1717	0.008899	0.008899	species	X
414	0.008882	0.008882	species	X
68909	0.008882	0.008882	species	X
69966	0.008855	0.008855	species	X
717609	0.008803	0.008803	species	X
204773	0.008663	0.008663	species	X
1587	0.008654	0.008654	species	X
32025	0.008566	0.008566	species	X
1270	0.008487	0.008487	species	X
83171	0.008391	0.008391	species	X
2421	0.008339	0.008339	species	X
283734	0.008286	0.008286	species	X
915	0.008172	0.008172	species	X
837	0.008137	0.008137	species	X
913	0.007971	0.007971	species	X
636	0.007848	0.007848	species	X
1308	0.007760	0.007760	species	X
1423	0.007594	0.007594	species	X
1314	0.007559	0.007559	species	X
158	0.007533	0.007533	species	X
727	0.007498	0.007498	species	X
33959	0.007296	0.007296	species	X
274	0.007086	0.007086	species	X
244366	0.007033	0.007033	species	X
1018	0.006175	0.006175	species	X
1428	0.005527	0.005527	species	X
1396	0.005054	0.005054	species	X
1108	0.004905	0.004905	species	X
786	0.004327	0.004327	species	X
28450	0.002531	0.002531	species	X
664662	0.000841	0.000841	species	X
