1096	0.349610	0.349610	species	X
1076	0.180331	0.180331	species	X
985	0.145843	0.145843	species	X
288000	0.054410	0.054410	species	X
95486	0.010044	0.010044	species	X
36873	0.006629	0.006629	species	X
298653	0.006401	0.006401	species	X
482957	0.005990	0.005990	species	X
1206	0.005684	0.005684	species	X
152480	0.005428	0.005428	species	X
1172	0.004950	0.004950	species	X
49338	0.004316	0.004316	species	X
317	0.004305	0.004305	species	X
294	0.004088	0.004088	species	X
296591	0.004071	0.004071	species	X
1520	0.004021	0.004021	species	X
303	0.003899	0.003899	species	X
354	0.003821	0.003821	species	X
94122	0.003782	0.003782	species	X
106370	0.003721	0.003721	species	X
912	0.003710	0.003710	species	X
192843	0.003632	0.003632	species	X
196162	0.003621	0.003621	species	X
62322	0.003621	0.003621	species	X
119484	0.003576	0.003576	species	X
2371	0.003476	0.003476	species	X
266	0.003459	0.003459	species	X
288	0.003415	0.003415	species	X
86304	0.003409	0.003409	species	X
56812	0.003343	0.003343	species	X
266779	0.003337	0.003337	species	X
290399	0.003276	0.003276	species	X
2743	0.003209	0.003209	species	X
290400	0.003187	0.003187	species	X
259537	0.003159	0.003159	species	X
131568	0.003153	0.003153	species	X
60478	0.003126	0.003126	species	X
2208	0.003120	0.003120	species	X
1085	0.003115	0.003115	species	X
359303	0.003059	0.003059	species	X
161493	0.003020	0.003020	species	X
28232	0.003009	0.003009	species	X
1063	0.002998	0.002998	species	X
48935	0.002942	0.002942	species	X
1124597	0.002914	0.002914	species	X
58180	0.002848	0.002848	species	X
19	0.002842	0.002842	species	X
208226	0.002820	0.002820	species	X
29543	0.002792	0.002792	species	X
292414	0.002703	0.002703	species	X
158080	0.002647	0.002647	species	X
60481	0.002636	0.002636	species	X
1515	0.002575	0.002575	species	X
2203	0.002547	0.002547	species	X
580165	0.002536	0.002536	species	X
913	0.002531	0.002531	species	X
2021	0.002519	0.002519	species	X
117207	0.002458	0.002458	species	X
68909	0.002436	0.002436	species	X
1219	0.002358	0.002358	species	X
1229	0.002353	0.002353	species	X
34090	0.002353	0.002353	species	X
60552	0.002319	0.002319	species	X
49319	0.002314	0.002314	species	X
36861	0.002308	0.002308	species	X
1231	0.002291	0.002291	species	X
1092	0.002236	0.002236	species	X
1525	0.002197	0.002197	species	X
351052	0.002197	0.002197	species	X
332410	0.002163	0.002163	species	X
330922	0.002102	0.002102	species	X
405	0.002036	0.002036	species	X
44001	0.001991	0.001991	species	X
334543	0.001913	0.001913	species	X
863	0.001874	0.001874	species	X
916	0.001869	0.001869	species	X
32046	0.001813	0.001813	species	X
1352	0.001730	0.001730	species	X
39765	0.001674	0.001674	species	X
1102	0.001668	0.001668	species	X
1358	0.001663	0.001663	species	X
39766	0.001624	0.001624	species	X
216816	0.001574	0.001574	species	X
29291	0.001574	0.001574	species	X
67854	0.001502	0.001502	species	X
1100	0.001463	0.001463	species	X
1596	0.001335	0.001335	species	X
731	0.001335	0.001335	species	X
97393	0.001329	0.001329	species	X
1307	0.001324	0.001324	species	X
1245	0.001285	0.001285	species	X
1255	0.001285	0.001285	species	X
24	0.001196	0.001196	species	X
1094	0.001179	0.001179	species	X
1584	0.001085	0.001085	species	X
1247	0.001057	0.001057	species	X
944	0.001023	0.001023	species	X
1580	0.000957	0.000957	species	X
1308	0.000929	0.000929	species	X
945	0.000723	0.000723	species	X
351745	0.000673	0.000673	species	X
1108	0.000011	0.000011	species	X
