2371	0.214999	0.214999	species	X
1076	0.164142	0.164142	species	X
288000	0.154252	0.154252	species	X
1096	0.152731	0.152731	species	X
1085	0.034743	0.034743	species	X
95486	0.008934	0.008934	species	X
298653	0.006657	0.006657	species	X
1206	0.006255	0.006255	species	X
36873	0.005779	0.005779	species	X
482957	0.005639	0.005639	species	X
152480	0.005308	0.005308	species	X
296591	0.004711	0.004711	species	X
49338	0.004680	0.004680	species	X
86304	0.004446	0.004446	species	X
303	0.004395	0.004395	species	X
317	0.004364	0.004364	species	X
354	0.004309	0.004309	species	X
196162	0.004220	0.004220	species	X
192843	0.004134	0.004134	species	X
294	0.004060	0.004060	species	X
2208	0.004032	0.004032	species	X
288	0.004009	0.004009	species	X
290399	0.003989	0.003989	species	X
1172	0.003986	0.003986	species	X
985	0.003970	0.003970	species	X
266779	0.003900	0.003900	species	X
259537	0.003892	0.003892	species	X
56812	0.003880	0.003880	species	X
119484	0.003791	0.003791	species	X
62322	0.003755	0.003755	species	X
359303	0.003732	0.003732	species	X
2743	0.003670	0.003670	species	X
912	0.003650	0.003650	species	X
290400	0.003638	0.003638	species	X
1124597	0.003549	0.003549	species	X
266	0.003549	0.003549	species	X
28232	0.003537	0.003537	species	X
131568	0.003514	0.003514	species	X
29543	0.003416	0.003416	species	X
208226	0.003385	0.003385	species	X
60478	0.003369	0.003369	species	X
158080	0.003288	0.003288	species	X
48935	0.003284	0.003284	species	X
2203	0.003260	0.003260	species	X
19	0.003206	0.003206	species	X
1515	0.003061	0.003061	species	X
1231	0.002948	0.002948	species	X
49319	0.002882	0.002882	species	X
58180	0.002878	0.002878	species	X
2021	0.002796	0.002796	species	X
292414	0.002773	0.002773	species	X
580165	0.002710	0.002710	species	X
36861	0.002683	0.002683	species	X
1525	0.002660	0.002660	species	X
1520	0.002644	0.002644	species	X
161493	0.002640	0.002640	species	X
1219	0.002628	0.002628	species	X
351052	0.002589	0.002589	species	X
68909	0.002578	0.002578	species	X
1229	0.002558	0.002558	species	X
863	0.002547	0.002547	species	X
332410	0.002508	0.002508	species	X
117207	0.002504	0.002504	species	X
913	0.002445	0.002445	species	X
1092	0.002422	0.002422	species	X
34090	0.002418	0.002418	species	X
106370	0.002316	0.002316	species	X
29291	0.002207	0.002207	species	X
94122	0.002207	0.002207	species	X
916	0.002203	0.002203	species	X
39766	0.002141	0.002141	species	X
405	0.002137	0.002137	species	X
1100	0.002133	0.002133	species	X
39765	0.002118	0.002118	species	X
334543	0.002102	0.002102	species	X
32046	0.002067	0.002067	species	X
67854	0.002059	0.002059	species	X
1358	0.002043	0.002043	species	X
1063	0.002020	0.002020	species	X
1094	0.001969	0.001969	species	X
1102	0.001876	0.001876	species	X
731	0.001806	0.001806	species	X
97393	0.001724	0.001724	species	X
1307	0.001572	0.001572	species	X
1596	0.001556	0.001556	species	X
1247	0.001490	0.001490	species	X
60552	0.001474	0.001474	species	X
1580	0.001412	0.001412	species	X
44001	0.001345	0.001345	species	X
1584	0.001252	0.001252	species	X
944	0.001189	0.001189	species	X
1352	0.001178	0.001178	species	X
1255	0.001147	0.001147	species	X
1245	0.000987	0.000987	species	X
945	0.000955	0.000955	species	X
60481	0.000889	0.000889	species	X
1308	0.000796	0.000796	species	X
216816	0.000757	0.000757	species	X
330922	0.000757	0.000757	species	X
24	0.000129	0.000129	species	X
351745	0.000109	0.000109	species	X
