172	0.259950	0.259950	species	X
913	0.253313	0.253313	species	X
151895	0.057743	0.057743	species	X
1229	0.056881	0.056881	species	X
158	0.049618	0.049618	species	X
404011	0.049229	0.049229	species	X
2214	0.047926	0.047926	species	X
64160	0.033893	0.033893	species	X
1496	0.033267	0.033267	species	X
2421	0.019439	0.019439	species	X
329	0.018095	0.018095	species	X
1018	0.017664	0.017664	species	X
414	0.017398	0.017398	species	X
786	0.016115	0.016115	species	X
1643	0.014505	0.014505	species	X
1769	0.014002	0.014002	species	X
837	0.013120	0.013120	species	X
182640	0.008627	0.008627	species	X
1100	0.006791	0.006791	species	X
915	0.005098	0.005098	species	X
670	0.004247	0.004247	species	X
2130	0.003077	0.003077	species	X
