520	0.017988	0.017988	species	X
213	0.017671	0.017671	species	X
1464	0.017088	0.017088	species	X
28123	0.017078	0.017078	species	X
2751	0.016648	0.016648	species	X
53346	0.016310	0.016310	species	X
1244	0.015952	0.015952	species	X
29494	0.015901	0.015901	species	X
1767	0.014387	0.014387	species	X
28173	0.014346	0.014346	species	X
588	0.013568	0.013568	species	X
118562	0.012361	0.012361	species	X
84595	0.012187	0.012187	species	X
216465	0.010396	0.010396	species	X
486	0.009710	0.009710	species	X
114616	0.009383	0.009383	species	X
140	0.008800	0.008800	species	X
413810	0.008442	0.008442	species	X
31998	0.008083	0.008083	species	X
373	0.008053	0.008053	species	X
497965	0.007715	0.007715	species	X
62140	0.007613	0.007613	species	X
69966	0.007603	0.007603	species	X
32049	0.007490	0.007490	species	X
103690	0.007224	0.007224	species	X
106	0.006999	0.006999	species	X
64897	0.006989	0.006989	species	X
216816	0.006927	0.006927	species	X
338565	0.006845	0.006845	species	X
193	0.006682	0.006682	species	X
366648	0.006180	0.006180	species	X
438	0.005935	0.005935	species	X
55148	0.005822	0.005822	species	X
1681	0.005720	0.005720	species	X
60552	0.005689	0.005689	species	X
2238	0.005372	0.005372	species	X
511435	0.005321	0.005321	species	X
1177712	0.005147	0.005147	species	X
405212	0.004819	0.004819	species	X
78587	0.004819	0.004819	species	X
310783	0.004778	0.004778	species	X
395961	0.004778	0.004778	species	X
387343	0.004666	0.004666	species	X
912	0.004666	0.004666	species	X
266779	0.004645	0.004645	species	X
63612	0.004615	0.004615	species	X
702113	0.004165	0.004165	species	X
43305	0.004154	0.004154	species	X
290399	0.004103	0.004103	species	X
79967	0.004001	0.004001	species	X
29501	0.003970	0.003970	species	X
74109	0.003684	0.003684	species	X
2047	0.003632	0.003632	species	X
533	0.003612	0.003612	species	X
412963	0.003602	0.003602	species	X
53946	0.003592	0.003592	species	X
296591	0.003520	0.003520	species	X
292414	0.003479	0.003479	species	X
13769	0.003469	0.003469	species	X
29546	0.003438	0.003438	species	X
552	0.003418	0.003418	species	X
1097668	0.003366	0.003366	species	X
332410	0.003325	0.003325	species	X
266009	0.003172	0.003172	species	X
2242	0.003121	0.003121	species	X
39485	0.003080	0.003080	species	X
891974	0.002967	0.002967	species	X
361575	0.002906	0.002906	species	X
756883	0.002906	0.002906	species	X
471223	0.002875	0.002875	species	X
551760	0.002865	0.002865	species	X
182337	0.002793	0.002793	species	X
41431	0.002742	0.002742	species	X
358	0.002722	0.002722	species	X
221822	0.002701	0.002701	species	X
1624	0.002691	0.002691	species	X
136609	0.002671	0.002671	species	X
266	0.002619	0.002619	species	X
69525	0.002599	0.002599	species	X
79885	0.002507	0.002507	species	X
33059	0.002497	0.002497	species	X
43663	0.002486	0.002486	species	X
826	0.002446	0.002446	species	X
1007105	0.002415	0.002415	species	X
500	0.002415	0.002415	species	X
133539	0.002405	0.002405	species	X
42838	0.002405	0.002405	species	X
531813	0.002405	0.002405	species	X
1184387	0.002394	0.002394	species	X
2724	0.002384	0.002384	species	X
881	0.002384	0.002384	species	X
29292	0.002364	0.002364	species	X
2223	0.002353	0.002353	species	X
1085	0.002343	0.002343	species	X
633	0.002343	0.002343	species	X
45663	0.002333	0.002333	species	X
29549	0.002323	0.002323	species	X
42862	0.002323	0.002323	species	X
84156	0.002323	0.002323	species	X
199	0.002312	0.002312	species	X
364317	0.002312	0.002312	species	X
2296	0.002302	0.002302	species	X
2054	0.002282	0.002282	species	X
89184	0.002282	0.002282	species	X
2061	0.002272	0.002272	species	X
187137	0.002261	0.002261	species	X
1902	0.002251	0.002251	species	X
482957	0.002251	0.002251	species	X
413502	0.002241	0.002241	species	X
138072	0.002231	0.002231	species	X
458033	0.002231	0.002231	species	X
71667	0.002231	0.002231	species	X
83560	0.002220	0.002220	species	X
97084	0.002220	0.002220	species	X
119219	0.002159	0.002159	species	X
399742	0.002139	0.002139	species	X
1003110	0.002128	0.002128	species	X
83556	0.002128	0.002128	species	X
55802	0.002118	0.002118	species	X
196162	0.002098	0.002098	species	X
731	0.002087	0.002087	species	X
1111069	0.002057	0.002057	species	X
305	0.002026	0.002026	species	X
1252	0.002016	0.002016	species	X
2322	0.002006	0.002006	species	X
82996	0.002006	0.002006	species	X
456327	0.001995	0.001995	species	X
426114	0.001924	0.001924	species	X
640512	0.001924	0.001924	species	X
680	0.001924	0.001924	species	X
117207	0.001913	0.001913	species	X
329	0.001913	0.001913	species	X
1229	0.001903	0.001903	species	X
450	0.001883	0.001883	species	X
401619	0.001842	0.001842	species	X
29303	0.001832	0.001832	species	X
60481	0.001791	0.001791	species	X
1260	0.001770	0.001770	species	X
309805	0.001770	0.001770	species	X
208596	0.001760	0.001760	species	X
750	0.001760	0.001760	species	X
1169025	0.001729	0.001729	species	X
173	0.001678	0.001678	species	X
630	0.001668	0.001668	species	X
33045	0.001637	0.001637	species	X
1488	0.001627	0.001627	species	X
944547	0.001617	0.001617	species	X
274	0.001555	0.001555	species	X
106590	0.001514	0.001514	species	X
83171	0.001504	0.001504	species	X
28110	0.001494	0.001494	species	X
155863	0.001484	0.001484	species	X
663	0.001473	0.001473	species	X
44449	0.001453	0.001453	species	X
644281	0.001412	0.001412	species	X
149715	0.001392	0.001392	species	X
332056	0.001371	0.001371	species	X
983545	0.001361	0.001361	species	X
197162	0.001310	0.001310	species	X
94122	0.001248	0.001248	species	X
