35701	0.403635	0.403635	species	X
747	0.128361	0.128361	species	X
1681	0.126313	0.126313	species	X
770	0.073137	0.073137	species	X
174	0.064847	0.064847	species	X
179636	0.043672	0.043672	species	X
1911	0.038145	0.038145	species	X
1859	0.034060	0.034060	species	X
1308	0.023104	0.023104	species	X
364317	0.019723	0.019723	species	X
54120	0.008594	0.008594	species	X
1902	0.007532	0.007532	species	X
40324	0.007174	0.007174	species	X
1517	0.006058	0.006058	species	X
32046	0.004952	0.004952	species	X
33075	0.004291	0.004291	species	X
85701	0.002438	0.002438	species	X
2098	0.001344	0.001344	species	X
55208	0.001225	0.001225	species	X
979	0.001214	0.001214	species	X
444163	0.000184	0.000184	species	X
