1525	0.344590	0.344590	species	X
1590	0.235424	0.235424	species	X
1270	0.084614	0.084614	species	X
1094	0.067433	0.067433	species	X
680	0.045788	0.045788	species	X
1063	0.036743	0.036743	species	X
192073	0.027508	0.027508	species	X
2057	0.023308	0.023308	species	X
636	0.021681	0.021681	species	X
2208	0.016272	0.016272	species	X
2317	0.014481	0.014481	species	X
1085	0.014363	0.014363	species	X
79329	0.012063	0.012063	species	X
408	0.010409	0.010409	species	X
44001	0.009336	0.009336	species	X
717609	0.006972	0.006972	species	X
80866	0.006254	0.006254	species	X
666	0.006045	0.006045	species	X
1308	0.005800	0.005800	species	X
33072	0.005245	0.005245	species	X
553	0.003482	0.003482	species	X
311400	0.001445	0.001445	species	X
2180	0.000745	0.000745	species	X
