1076	0.037311	0.037311	species	X
288000	0.018601	0.018601	species	X
1206	0.017978	0.017978	species	X
1096	0.017917	0.017917	species	X
95486	0.016122	0.016122	species	X
298653	0.015722	0.015722	species	X
482957	0.015119	0.015119	species	X
152480	0.014970	0.014970	species	X
2371	0.014848	0.014848	species	X
49338	0.014835	0.014835	species	X
86304	0.014198	0.014198	species	X
192843	0.014002	0.014002	species	X
296591	0.013859	0.013859	species	X
56812	0.013839	0.013839	species	X
36873	0.013697	0.013697	species	X
266779	0.013541	0.013541	species	X
354	0.013487	0.013487	species	X
359303	0.013487	0.013487	species	X
119484	0.013480	0.013480	species	X
259537	0.013338	0.013338	species	X
2208	0.013331	0.013331	species	X
317	0.013324	0.013324	species	X
1124597	0.013311	0.013311	species	X
290400	0.013236	0.013236	species	X
985	0.013189	0.013189	species	X
303	0.012992	0.012992	species	X
912	0.012898	0.012898	species	X
290399	0.012843	0.012843	species	X
288	0.012789	0.012789	species	X
208226	0.012674	0.012674	species	X
29543	0.012667	0.012667	species	X
196162	0.012627	0.012627	species	X
60478	0.012545	0.012545	species	X
2743	0.012369	0.012369	species	X
62322	0.012369	0.012369	species	X
28232	0.011936	0.011936	species	X
131568	0.011902	0.011902	species	X
266	0.011692	0.011692	species	X
1085	0.011407	0.011407	species	X
294	0.011407	0.011407	species	X
48935	0.011231	0.011231	species	X
2203	0.010981	0.010981	species	X
292414	0.010716	0.010716	species	X
58180	0.010696	0.010696	species	X
19	0.010500	0.010500	species	X
158080	0.010466	0.010466	species	X
2021	0.010378	0.010378	species	X
161493	0.010208	0.010208	species	X
1515	0.010195	0.010195	species	X
913	0.010012	0.010012	species	X
1231	0.009782	0.009782	species	X
580165	0.009734	0.009734	species	X
351052	0.009578	0.009578	species	X
1219	0.009551	0.009551	species	X
1229	0.009321	0.009321	species	X
117207	0.009124	0.009124	species	X
49319	0.008996	0.008996	species	X
68909	0.008935	0.008935	species	X
332410	0.008738	0.008738	species	X
1525	0.008691	0.008691	species	X
36861	0.008535	0.008535	species	X
863	0.008488	0.008488	species	X
34090	0.008217	0.008217	species	X
94122	0.008210	0.008210	species	X
1102	0.008047	0.008047	species	X
1092	0.007844	0.007844	species	X
29291	0.007810	0.007810	species	X
405	0.007797	0.007797	species	X
1520	0.007668	0.007668	species	X
916	0.007573	0.007573	species	X
32046	0.007506	0.007506	species	X
39765	0.007356	0.007356	species	X
1063	0.007011	0.007011	species	X
106370	0.006923	0.006923	species	X
334543	0.006869	0.006869	species	X
1100	0.006652	0.006652	species	X
1094	0.006212	0.006212	species	X
1358	0.005880	0.005880	species	X
731	0.005866	0.005866	species	X
67854	0.005853	0.005853	species	X
39766	0.005771	0.005771	species	X
1596	0.005697	0.005697	species	X
97393	0.005338	0.005338	species	X
1255	0.005121	0.005121	species	X
1307	0.005026	0.005026	species	X
60552	0.004938	0.004938	species	X
1247	0.004857	0.004857	species	X
44001	0.004511	0.004511	species	X
1580	0.004423	0.004423	species	X
1584	0.004186	0.004186	species	X
60481	0.003834	0.003834	species	X
1308	0.003807	0.003807	species	X
1172	0.003732	0.003732	species	X
216816	0.003441	0.003441	species	X
1352	0.003434	0.003434	species	X
1245	0.003218	0.003218	species	X
944	0.002960	0.002960	species	X
330922	0.002852	0.002852	species	X
945	0.002581	0.002581	species	X
24	0.002052	0.002052	species	X
351745	0.001362	0.001362	species	X
1582	0.000847	0.000847	species	X
