1525	0.350999	0.350999	species	X
1590	0.271067	0.271067	species	X
1270	0.056541	0.056541	species	X
1094	0.052737	0.052737	species	X
680	0.041856	0.041856	species	X
192073	0.033338	0.033338	species	X
2057	0.026853	0.026853	species	X
1063	0.023675	0.023675	species	X
636	0.023297	0.023297	species	X
2208	0.021052	0.021052	species	X
1085	0.016858	0.016858	species	X
79329	0.014732	0.014732	species	X
408	0.011388	0.011388	species	X
44001	0.010975	0.010975	species	X
2317	0.010124	0.010124	species	X
80866	0.007655	0.007655	species	X
33072	0.006568	0.006568	species	X
717609	0.005824	0.005824	species	X
1308	0.005682	0.005682	species	X
666	0.004005	0.004005	species	X
553	0.002103	0.002103	species	X
311400	0.001701	0.001701	species	X
2180	0.000969	0.000969	species	X
