2371	0.202436	0.202436	species	X
1076	0.185921	0.185921	species	X
288000	0.150614	0.150614	species	X
1096	0.126974	0.126974	species	X
1085	0.040506	0.040506	species	X
95486	0.008256	0.008256	species	X
1206	0.007093	0.007093	species	X
298653	0.006914	0.006914	species	X
36873	0.005626	0.005626	species	X
86304	0.005304	0.005304	species	X
296591	0.005281	0.005281	species	X
482957	0.005182	0.005182	species	X
196162	0.004991	0.004991	species	X
49338	0.004984	0.004984	species	X
152480	0.004891	0.004891	species	X
192843	0.004776	0.004776	species	X
317	0.004658	0.004658	species	X
119484	0.004610	0.004610	species	X
354	0.004489	0.004489	species	X
985	0.004422	0.004422	species	X
56812	0.004399	0.004399	species	X
290400	0.004393	0.004393	species	X
2208	0.004371	0.004371	species	X
266779	0.004368	0.004368	species	X
131568	0.004352	0.004352	species	X
1124597	0.004316	0.004316	species	X
259537	0.004272	0.004272	species	X
29543	0.004134	0.004134	species	X
1172	0.004061	0.004061	species	X
28232	0.004032	0.004032	species	X
208226	0.004013	0.004013	species	X
912	0.003946	0.003946	species	X
2203	0.003920	0.003920	species	X
60478	0.003901	0.003901	species	X
19	0.003856	0.003856	species	X
288	0.003757	0.003757	species	X
290399	0.003751	0.003751	species	X
62322	0.003751	0.003751	species	X
303	0.003575	0.003575	species	X
48935	0.003572	0.003572	species	X
359303	0.003530	0.003530	species	X
58180	0.003467	0.003467	species	X
49319	0.003463	0.003463	species	X
1231	0.003419	0.003419	species	X
266	0.003403	0.003403	species	X
2021	0.003348	0.003348	species	X
294	0.003278	0.003278	species	X
1515	0.003221	0.003221	species	X
1525	0.003205	0.003205	species	X
351052	0.003163	0.003163	species	X
863	0.003054	0.003054	species	X
2743	0.003048	0.003048	species	X
36861	0.003035	0.003035	species	X
292414	0.002875	0.002875	species	X
1092	0.002837	0.002837	species	X
68909	0.002796	0.002796	species	X
158080	0.002741	0.002741	species	X
34090	0.002741	0.002741	species	X
580165	0.002658	0.002658	species	X
1229	0.002620	0.002620	species	X
29291	0.002588	0.002588	species	X
117207	0.002530	0.002530	species	X
913	0.002524	0.002524	species	X
39766	0.002505	0.002505	species	X
1100	0.002463	0.002463	species	X
1358	0.002463	0.002463	species	X
916	0.002422	0.002422	species	X
161493	0.002262	0.002262	species	X
1094	0.002252	0.002252	species	X
67854	0.002236	0.002236	species	X
1102	0.002227	0.002227	species	X
1219	0.002169	0.002169	species	X
1520	0.002141	0.002141	species	X
94122	0.002083	0.002083	species	X
332410	0.002077	0.002077	species	X
731	0.001971	0.001971	species	X
60552	0.001949	0.001949	species	X
1307	0.001917	0.001917	species	X
106370	0.001895	0.001895	species	X
97393	0.001824	0.001824	species	X
1247	0.001757	0.001757	species	X
334543	0.001738	0.001738	species	X
32046	0.001700	0.001700	species	X
1063	0.001655	0.001655	species	X
1580	0.001591	0.001591	species	X
405	0.001518	0.001518	species	X
39765	0.001460	0.001460	species	X
1584	0.001387	0.001387	species	X
1596	0.001297	0.001297	species	X
1255	0.001291	0.001291	species	X
60481	0.001243	0.001243	species	X
1245	0.001144	0.001144	species	X
44001	0.001128	0.001128	species	X
944	0.000984	0.000984	species	X
1352	0.000958	0.000958	species	X
330922	0.000958	0.000958	species	X
945	0.000789	0.000789	species	X
1308	0.000668	0.000668	species	X
216816	0.000655	0.000655	species	X
24	0.000604	0.000604	species	X
351745	0.000406	0.000406	species	X
