284016	0.660902	0.660902	species	X
32025	0.109324	0.109324	species	X
204773	0.101023	0.101023	species	X
339	0.057714	0.057714	species	X
271097	0.037246	0.037246	species	X
274	0.006084	0.006084	species	X
1314	0.005207	0.005207	species	X
259537	0.003743	0.003743	species	X
1396	0.002794	0.002794	species	X
187878	0.002691	0.002691	species	X
839	0.002671	0.002671	species	X
2296	0.002217	0.002217	species	X
84980	0.001990	0.001990	species	X
283734	0.001908	0.001908	species	X
332410	0.001743	0.001743	species	X
131568	0.001670	0.001670	species	X
83171	0.001072	0.001072	species	X
