985	0.786818	0.786818	species	X
67854	0.048743	0.048743	species	X
269261	0.046542	0.046542	species	X
851	0.040356	0.040356	species	X
1639	0.016157	0.016157	species	X
361575	0.015114	0.015114	species	X
2104	0.011349	0.011349	species	X
316068	0.010232	0.010232	species	X
59754	0.006550	0.006550	species	X
81462	0.005841	0.005841	species	X
45663	0.003359	0.003359	species	X
93929	0.002921	0.002921	species	X
777	0.001961	0.001961	species	X
2176	0.001366	0.001366	species	X
2702	0.001053	0.001053	species	X
1462	0.000678	0.000678	species	X
139	0.000615	0.000615	species	X
1765	0.000334	0.000334	species	X
1773	0.000010	0.000010	species	X
