1392	0.307303	0.307303	species	X
380021	0.070077	0.070077	species	X
24	0.063126	0.063126	species	X
550	0.051452	0.051452	species	X
330922	0.043836	0.043836	species	X
1309	0.039798	0.039798	species	X
1280	0.039385	0.039385	species	X
287	0.039126	0.039126	species	X
61645	0.039035	0.039035	species	X
56812	0.038531	0.038531	species	X
548	0.037495	0.037495	species	X
37734	0.035612	0.035612	species	X
316	0.035444	0.035444	species	X
40324	0.028809	0.028809	species	X
1352	0.025456	0.025456	species	X
228	0.023875	0.023875	species	X
562	0.022811	0.022811	species	X
1396	0.020865	0.020865	species	X
29438	0.020767	0.020767	species	X
632	0.017197	0.017197	species	X
