823	0.100174	0.100174	species	X
769	0.088245	0.088245	species	X
821	0.067115	0.067115	species	X
210	0.039402	0.039402	species	X
767892	0.027083	0.027083	species	X
28447	0.025557	0.025557	species	X
146919	0.021658	0.021658	species	X
28108	0.019965	0.019965	species	X
979	0.017477	0.017477	species	X
88688	0.016920	0.016920	species	X
2350	0.016905	0.016905	species	X
120	0.016876	0.016876	species	X
1859	0.016833	0.016833	species	X
94254	0.016688	0.016688	species	X
991904	0.016652	0.016652	species	X
119	0.016630	0.016630	species	X
940614	0.016435	0.016435	species	X
658062	0.016392	0.016392	species	X
104	0.016370	0.016370	species	X
984	0.016319	0.016319	species	X
398743	0.016305	0.016305	species	X
128	0.016283	0.016283	species	X
151895	0.016283	0.016283	species	X
1772	0.016283	0.016283	species	X
2001	0.016283	0.016283	species	X
28132	0.016283	0.016283	species	X
304895	0.016283	0.016283	species	X
332163	0.016283	0.016283	species	X
37326	0.016283	0.016283	species	X
466153	0.016283	0.016283	species	X
56	0.016283	0.016283	species	X
68280	0.016283	0.016283	species	X
940615	0.016283	0.016283	species	X
287	0.016276	0.016276	species	X
303	0.016276	0.016276	species	X
37919	0.016254	0.016254	species	X
33	0.016247	0.016247	species	X
96345	0.016073	0.016073	species	X
265606	0.015936	0.015936	species	X
28901	0.015734	0.015734	species	X
562	0.015343	0.015343	species	X
1076	0.014410	0.014410	species	X
384	0.014345	0.014345	species	X
40324	0.013310	0.013310	species	X
95486	0.010395	0.010395	species	X
817	0.010214	0.010214	species	X
294	0.006113	0.006113	species	X
34073	0.001671	0.001671	species	X
