34	0.028488	0.028488	species	X
155978	0.028398	0.028398	species	X
148447	0.028149	0.028149	species	X
287	0.021335	0.021335	species	X
1393	0.021177	0.021177	species	X
107709	0.020092	0.020092	species	X
2020	0.018985	0.018985	species	X
312306	0.018329	0.018329	species	X
1076	0.018295	0.018295	species	X
1176649	0.018295	0.018295	species	X
303	0.018239	0.018239	species	X
223967	0.018205	0.018205	species	X
216465	0.017956	0.017956	species	X
1493	0.017776	0.017776	species	X
821	0.017131	0.017131	species	X
67825	0.017041	0.017041	species	X
291112	0.016815	0.016815	species	X
119484	0.016804	0.016804	species	X
40324	0.016205	0.016205	species	X
645	0.016024	0.016024	species	X
1413	0.015809	0.015809	species	X
921	0.015798	0.015798	species	X
58138	0.015391	0.015391	species	X
88688	0.015222	0.015222	species	X
880	0.014476	0.014476	species	X
376805	0.014385	0.014385	species	X
1736	0.014363	0.014363	species	X
63612	0.014352	0.014352	species	X
86665	0.014114	0.014114	species	X
133539	0.014001	0.014001	species	X
545	0.014001	0.014001	species	X
1491	0.013764	0.013764	species	X
2209	0.013764	0.013764	species	X
53358	0.013504	0.013504	species	X
33996	0.013188	0.013188	species	X
833	0.012916	0.012916	species	X
35554	0.012860	0.012860	species	X
228	0.012736	0.012736	species	X
412963	0.012657	0.012657	species	X
252307	0.011922	0.011922	species	X
1351	0.011086	0.011086	species	X
1718	0.010905	0.010905	species	X
375929	0.010747	0.010747	species	X
405	0.010250	0.010250	species	X
110500	0.010216	0.010216	species	X
936456	0.009933	0.009933	species	X
32046	0.009108	0.009108	species	X
1358	0.008780	0.008780	species	X
2371	0.008577	0.008577	species	X
28450	0.008487	0.008487	species	X
129958	0.008080	0.008080	species	X
38289	0.007989	0.007989	species	X
1396	0.007967	0.007967	species	X
43771	0.007797	0.007797	species	X
37636	0.007696	0.007696	species	X
43675	0.007617	0.007617	species	X
202747	0.007300	0.007300	species	X
1681	0.007198	0.007198	species	X
69499	0.007176	0.007176	species	X
274	0.007006	0.007006	species	X
1260	0.006690	0.006690	species	X
47770	0.006577	0.006577	species	X
2424	0.006520	0.006520	species	X
46541	0.006385	0.006385	species	X
727	0.006238	0.006238	species	X
263	0.006215	0.006215	species	X
172049	0.006181	0.006181	species	X
342948	0.006125	0.006125	species	X
1349	0.006057	0.006057	species	X
29292	0.006001	0.006001	species	X
940	0.005820	0.005820	species	X
244787	0.005684	0.005684	species	X
56636	0.005582	0.005582	species	X
576610	0.005289	0.005289	species	X
803	0.005232	0.005232	species	X
61435	0.004984	0.004984	species	X
948	0.004916	0.004916	species	X
485	0.004622	0.004622	species	X
1538	0.004079	0.004079	species	X
622	0.003401	0.003401	species	X
2096	0.003379	0.003379	species	X
2107	0.003187	0.003187	species	X
142	0.002983	0.002983	species	X
140	0.002916	0.002916	species	X
45361	0.002825	0.002825	species	X
2100	0.002780	0.002780	species	X
2111	0.002678	0.002678	species	X
2109	0.002667	0.002667	species	X
2118	0.002622	0.002622	species	X
2095	0.002497	0.002497	species	X
57975	0.002350	0.002350	species	X
518	0.002124	0.002124	species	X
1392	0.002102	0.002102	species	X
2097	0.001932	0.001932	species	X
177758	0.001119	0.001119	species	X
44449	0.001006	0.001006	species	X
781	0.000633	0.000633	species	X
783	0.000520	0.000520	species	X
562	0.000147	0.000147	species	X
1428	0.000045	0.000045	species	X
13373	0.000011	0.000011	species	X
