79329	0.023793	0.023793	species	X
1836	0.019519	0.019519	species	X
182640	0.018065	0.018065	species	X
2296	0.014452	0.014452	species	X
2214	0.014443	0.014443	species	X
986	0.014311	0.014311	species	X
271097	0.014196	0.014196	species	X
404011	0.013914	0.013914	species	X
160791	0.013844	0.013844	species	X
152480	0.013729	0.013729	species	X
680	0.013174	0.013174	species	X
329	0.013121	0.013121	species	X
354	0.012593	0.012593	species	X
672	0.012452	0.012452	species	X
408	0.012249	0.012249	species	X
1764	0.012214	0.012214	species	X
28151	0.012002	0.012002	species	X
152260	0.011896	0.011896	species	X
2208	0.011870	0.011870	species	X
131568	0.011667	0.011667	species	X
192073	0.011667	0.011667	species	X
470934	0.011456	0.011456	species	X
339	0.011403	0.011403	species	X
670	0.011244	0.011244	species	X
33072	0.011139	0.011139	species	X
55206	0.011139	0.011139	species	X
553	0.011068	0.011068	species	X
151895	0.011050	0.011050	species	X
1063	0.010936	0.010936	species	X
1229	0.010874	0.010874	species	X
217	0.010839	0.010839	species	X
64160	0.010795	0.010795	species	X
1643	0.010751	0.010751	species	X
259537	0.010724	0.010724	species	X
863	0.010671	0.010671	species	X
1085	0.010460	0.010460	species	X
1094	0.010434	0.010434	species	X
284016	0.010398	0.010398	species	X
80867	0.010354	0.010354	species	X
839	0.010328	0.010328	species	X
2317	0.010204	0.010204	species	X
311400	0.010125	0.010125	species	X
80866	0.010072	0.010072	species	X
2746	0.010028	0.010028	species	X
314722	0.010028	0.010028	species	X
2180	0.009975	0.009975	species	X
187878	0.009967	0.009967	species	X
1452	0.009773	0.009773	species	X
55802	0.009711	0.009711	species	X
1525	0.009649	0.009649	species	X
1100	0.009632	0.009632	species	X
364410	0.009632	0.009632	species	X
1496	0.009614	0.009614	species	X
2057	0.009605	0.009605	species	X
2277	0.009552	0.009552	species	X
44001	0.009552	0.009552	species	X
172	0.009385	0.009385	species	X
186490	0.009350	0.009350	species	X
212	0.009323	0.009323	species	X
332410	0.009323	0.009323	species	X
1769	0.009297	0.009297	species	X
2130	0.009288	0.009288	species	X
84980	0.009279	0.009279	species	X
182710	0.009244	0.009244	species	X
769	0.009226	0.009226	species	X
666	0.009103	0.009103	species	X
121277	0.009094	0.009094	species	X
1590	0.009050	0.009050	species	X
50052	0.008997	0.008997	species	X
1717	0.008953	0.008953	species	X
414	0.008935	0.008935	species	X
68909	0.008935	0.008935	species	X
69966	0.008909	0.008909	species	X
717609	0.008856	0.008856	species	X
204773	0.008715	0.008715	species	X
1587	0.008706	0.008706	species	X
32025	0.008618	0.008618	species	X
1270	0.008539	0.008539	species	X
83171	0.008442	0.008442	species	X
2421	0.008389	0.008389	species	X
283734	0.008336	0.008336	species	X
915	0.008222	0.008222	species	X
837	0.008186	0.008186	species	X
913	0.008054	0.008054	species	X
636	0.007896	0.007896	species	X
1308	0.007808	0.007808	species	X
1314	0.007605	0.007605	species	X
158	0.007578	0.007578	species	X
727	0.007543	0.007543	species	X
33959	0.007341	0.007341	species	X
274	0.007129	0.007129	species	X
244366	0.007076	0.007076	species	X
1018	0.006204	0.006204	species	X
1423	0.006019	0.006019	species	X
1428	0.005560	0.005560	species	X
1108	0.004935	0.004935	species	X
786	0.004353	0.004353	species	X
1396	0.003410	0.003410	species	X
28450	0.001965	0.001965	species	X
664662	0.000467	0.000467	species	X
