913	0.262633	0.262633	species	X
172	0.257095	0.257095	species	X
1229	0.062155	0.062155	species	X
158	0.053132	0.053132	species	X
151895	0.050677	0.050677	species	X
2214	0.049769	0.049769	species	X
404011	0.049769	0.049769	species	X
64160	0.037035	0.037035	species	X
1496	0.032339	0.032339	species	X
2421	0.021242	0.021242	species	X
414	0.018966	0.018966	species	X
786	0.017610	0.017610	species	X
1643	0.015850	0.015850	species	X
1769	0.015301	0.015301	species	X
837	0.014337	0.014337	species	X
182640	0.007981	0.007981	species	X
329	0.007645	0.007645	species	X
1100	0.007566	0.007566	species	X
915	0.005571	0.005571	species	X
1018	0.005324	0.005324	species	X
670	0.004641	0.004641	species	X
2130	0.003363	0.003363	species	X
