1525	0.382307	0.382307	species	X
1590	0.248761	0.248761	species	X
1270	0.071235	0.071235	species	X
1094	0.058514	0.058514	species	X
680	0.037237	0.037237	species	X
192073	0.029782	0.029782	species	X
2057	0.026851	0.026851	species	X
1063	0.024512	0.024512	species	X
2208	0.017435	0.017435	species	X
1085	0.016450	0.016450	species	X
636	0.015535	0.015535	species	X
79329	0.012166	0.012166	species	X
2317	0.012034	0.012034	species	X
44001	0.008593	0.008593	species	X
408	0.007869	0.007869	species	X
80866	0.006933	0.006933	species	X
33072	0.005665	0.005665	species	X
717609	0.005227	0.005227	species	X
666	0.004696	0.004696	species	X
1308	0.004604	0.004604	species	X
553	0.001986	0.001986	species	X
311400	0.000930	0.000930	species	X
2180	0.000678	0.000678	species	X
