52584	0.359864	0.359864	species	X
160232	0.130564	0.130564	species	X
161879	0.110191	0.110191	species	X
1521	0.088456	0.088456	species	X
204038	0.083920	0.083920	species	X
208226	0.052443	0.052443	species	X
152480	0.037111	0.037111	species	X
105560	0.032861	0.032861	species	X
2336	0.030346	0.030346	species	X
1172	0.025931	0.025931	species	X
251701	0.007776	0.007776	species	X
379547	0.007622	0.007622	species	X
196	0.007512	0.007512	species	X
84112	0.006656	0.006656	species	X
200	0.005766	0.005766	species	X
2280	0.003580	0.003580	species	X
93930	0.003438	0.003438	species	X
33959	0.002998	0.002998	species	X
84757	0.002943	0.002943	species	X
103690	0.000022	0.000022	species	X
