160232	0.362272	0.362272	species	X
52584	0.236997	0.236997	species	X
161879	0.082825	0.082825	species	X
1521	0.062168	0.062168	species	X
204038	0.059108	0.059108	species	X
2336	0.047652	0.047652	species	X
208226	0.037707	0.037707	species	X
105560	0.023236	0.023236	species	X
152480	0.023055	0.023055	species	X
1172	0.017673	0.017673	species	X
69223	0.009066	0.009066	species	X
379547	0.005946	0.005946	species	X
93930	0.005435	0.005435	species	X
251701	0.005420	0.005420	species	X
196	0.005104	0.005104	species	X
84112	0.004616	0.004616	species	X
200	0.004112	0.004112	species	X
2280	0.002571	0.002571	species	X
33959	0.002112	0.002112	species	X
84757	0.002045	0.002045	species	X
69823	0.000872	0.000872	species	X
103690	0.000008	0.000008	species	X
