52584	0.365975	0.365975	species	X
160232	0.171322	0.171322	species	X
161879	0.129181	0.129181	species	X
208226	0.068723	0.068723	species	X
1521	0.065417	0.065417	species	X
2336	0.052144	0.052144	species	X
152480	0.042009	0.042009	species	X
105560	0.029448	0.029448	species	X
1172	0.019418	0.019418	species	X
379547	0.010616	0.010616	species	X
196	0.008928	0.008928	species	X
200	0.006919	0.006919	species	X
93930	0.005963	0.005963	species	X
84112	0.005838	0.005838	species	X
251701	0.005259	0.005259	species	X
2280	0.004694	0.004694	species	X
33959	0.003913	0.003913	species	X
84757	0.003446	0.003446	species	X
69823	0.000579	0.000579	species	X
69223	0.000181	0.000181	species	X
204038	0.000021	0.000021	species	X
103690	0.000007	0.000007	species	X
