79329	0.028208	0.028208	species	X
1836	0.025306	0.025306	species	X
182640	0.023421	0.023421	species	X
986	0.018554	0.018554	species	X
160791	0.017948	0.017948	species	X
152480	0.017800	0.017800	species	X
2214	0.017491	0.017491	species	X
2296	0.017411	0.017411	species	X
680	0.017080	0.017080	species	X
329	0.017012	0.017012	species	X
271097	0.016726	0.016726	species	X
404011	0.016486	0.016486	species	X
354	0.016326	0.016326	species	X
408	0.015880	0.015880	species	X
1764	0.015835	0.015835	species	X
672	0.015606	0.015606	species	X
28151	0.015561	0.015561	species	X
131568	0.015126	0.015126	species	X
470934	0.014852	0.014852	species	X
339	0.014784	0.014784	species	X
2208	0.014749	0.014749	species	X
33072	0.014441	0.014441	species	X
55206	0.014441	0.014441	species	X
152260	0.014430	0.014430	species	X
553	0.014350	0.014350	species	X
151895	0.014327	0.014327	species	X
1063	0.014178	0.014178	species	X
259537	0.013870	0.013870	species	X
192073	0.013858	0.013858	species	X
1085	0.013561	0.013561	species	X
284016	0.013481	0.013481	species	X
670	0.013424	0.013424	species	X
80867	0.013424	0.013424	species	X
2746	0.012556	0.012556	species	X
1452	0.012499	0.012499	species	X
2057	0.012453	0.012453	species	X
1496	0.012282	0.012282	species	X
172	0.012156	0.012156	species	X
666	0.011802	0.011802	species	X
84980	0.011265	0.011265	species	X
182710	0.011173	0.011173	species	X
839	0.011139	0.011139	species	X
314722	0.010454	0.010454	species	X
913	0.010442	0.010442	species	X
204773	0.010214	0.010214	species	X
1769	0.010145	0.010145	species	X
1229	0.010111	0.010111	species	X
68909	0.009951	0.009951	species	X
414	0.009825	0.009825	species	X
636	0.009700	0.009700	species	X
1590	0.009460	0.009460	species	X
863	0.009060	0.009060	species	X
332410	0.008797	0.008797	species	X
158	0.008649	0.008649	species	X
915	0.008614	0.008614	species	X
364410	0.008443	0.008443	species	X
1525	0.008203	0.008203	species	X
1018	0.008043	0.008043	species	X
44001	0.007906	0.007906	species	X
1423	0.007803	0.007803	species	X
283734	0.007803	0.007803	species	X
1643	0.007655	0.007655	species	X
1717	0.007620	0.007620	species	X
1270	0.007540	0.007540	species	X
1100	0.007163	0.007163	species	X
837	0.007038	0.007038	species	X
69966	0.006741	0.006741	species	X
311400	0.006364	0.006364	species	X
55802	0.006341	0.006341	species	X
274	0.006215	0.006215	species	X
187878	0.006089	0.006089	species	X
2421	0.005998	0.005998	species	X
80866	0.005964	0.005964	species	X
1094	0.005941	0.005941	species	X
33959	0.005564	0.005564	species	X
32025	0.005530	0.005530	species	X
727	0.005472	0.005472	species	X
2277	0.005244	0.005244	species	X
1587	0.005153	0.005153	species	X
2317	0.005107	0.005107	species	X
717609	0.004856	0.004856	species	X
217	0.004821	0.004821	species	X
1308	0.004787	0.004787	species	X
64160	0.004730	0.004730	species	X
83171	0.004467	0.004467	species	X
1396	0.004421	0.004421	species	X
1314	0.003987	0.003987	species	X
2180	0.003713	0.003713	species	X
212	0.003576	0.003576	species	X
121277	0.003176	0.003176	species	X
50052	0.002731	0.002731	species	X
769	0.002673	0.002673	species	X
2130	0.002148	0.002148	species	X
186490	0.002091	0.002091	species	X
28450	0.002034	0.002034	species	X
786	0.001988	0.001988	species	X
1428	0.001794	0.001794	species	X
244366	0.001748	0.001748	species	X
664662	0.000606	0.000606	species	X
1108	0.000023	0.000023	species	X
