985	0.773285	0.773285	species	X
269261	0.058264	0.058264	species	X
67854	0.054458	0.054458	species	X
851	0.030745	0.030745	species	X
2104	0.024594	0.024594	species	X
1639	0.012420	0.012420	species	X
361575	0.012247	0.012247	species	X
316068	0.010291	0.010291	species	X
81462	0.006820	0.006820	species	X
59754	0.003736	0.003736	species	X
1765	0.003571	0.003571	species	X
45663	0.003141	0.003141	species	X
777	0.001601	0.001601	species	X
1773	0.001211	0.001211	species	X
2176	0.001060	0.001060	species	X
93929	0.000964	0.000964	species	X
1462	0.000799	0.000799	species	X
2702	0.000577	0.000577	species	X
139	0.000216	0.000216	species	X
