290400	0.039235	0.039235	species	X
303	0.039235	0.039235	species	X
911045	0.039235	0.039235	species	X
74318	0.039213	0.039213	species	X
380021	0.039203	0.039203	species	X
215813	0.039149	0.039149	species	X
1063	0.039075	0.039075	species	X
300	0.039075	0.039075	species	X
354	0.039011	0.039011	species	X
1061	0.038968	0.038968	species	X
1579	0.038809	0.038809	species	X
1217908	0.038766	0.038766	species	X
1613	0.038542	0.038542	species	X
1590	0.038425	0.038425	species	X
287	0.038361	0.038361	species	X
267818	0.038095	0.038095	species	X
42443	0.037211	0.037211	species	X
1598	0.037040	0.037040	species	X
1587	0.036167	0.036167	species	X
33959	0.035879	0.035879	species	X
1584	0.035559	0.035559	species	X
47715	0.035538	0.035538	species	X
316	0.032683	0.032683	species	X
1623	0.032449	0.032449	species	X
47770	0.027911	0.027911	species	X
29438	0.024587	0.024587	species	X
60890	0.019580	0.019580	species	X
1581	0.015915	0.015915	species	X
294	0.005294	0.005294	species	X
317	0.001790	0.001790	species	X
