823	0.052622	0.052622	species	X
769	0.050832	0.050832	species	X
821	0.039527	0.039527	species	X
210	0.031833	0.031833	species	X
511746	0.028437	0.028437	species	X
767892	0.026916	0.026916	species	X
28447	0.025786	0.025786	species	X
395922	0.023945	0.023945	species	X
28108	0.023578	0.023578	species	X
146919	0.022518	0.022518	species	X
88688	0.021886	0.021886	species	X
392734	0.021817	0.021817	species	X
984	0.021676	0.021676	species	X
151895	0.021621	0.021621	species	X
398743	0.021389	0.021389	species	X
1859	0.021334	0.021334	species	X
390884	0.020997	0.020997	species	X
658062	0.020928	0.020928	species	X
104	0.020713	0.020713	species	X
940614	0.020495	0.020495	species	X
94254	0.020390	0.020390	species	X
651143	0.020212	0.020212	species	X
28901	0.019943	0.019943	species	X
107709	0.019831	0.019831	species	X
2350	0.019453	0.019453	species	X
1772	0.019090	0.019090	species	X
1076	0.018905	0.018905	species	X
979	0.018807	0.018807	species	X
37326	0.018669	0.018669	species	X
384	0.018614	0.018614	species	X
37919	0.018349	0.018349	species	X
332163	0.018306	0.018306	species	X
33	0.018091	0.018091	species	X
2001	0.017714	0.017714	species	X
304895	0.017558	0.017558	species	X
28132	0.017536	0.017536	species	X
68280	0.017191	0.017191	species	X
991904	0.017115	0.017115	species	X
379067	0.017024	0.017024	species	X
56	0.016505	0.016505	species	X
96345	0.015056	0.015056	species	X
303	0.014881	0.014881	species	X
40324	0.011784	0.011784	species	X
817	0.011243	0.011243	species	X
287	0.009826	0.009826	species	X
562	0.009776	0.009776	species	X
95486	0.007869	0.007869	species	X
940615	0.007757	0.007757	species	X
294	0.003653	0.003653	species	X
