284016	0.621083	0.621083	species	X
32025	0.120040	0.120040	species	X
204773	0.114940	0.114940	species	X
339	0.060151	0.060151	species	X
271097	0.043854	0.043854	species	X
1314	0.009246	0.009246	species	X
274	0.006301	0.006301	species	X
259537	0.004297	0.004297	species	X
187878	0.003574	0.003574	species	X
839	0.003129	0.003129	species	X
84980	0.002287	0.002287	species	X
332410	0.002081	0.002081	species	X
283734	0.001890	0.001890	species	X
1396	0.001776	0.001776	species	X
83171	0.001179	0.001179	species	X
2296	0.001168	0.001168	species	X
314722	0.000907	0.000907	species	X
182710	0.000793	0.000793	species	X
131568	0.000722	0.000722	species	X
80867	0.000581	0.000581	species	X
