1299	0.379581	0.379581	species	X
470	0.112050	0.112050	species	X
821	0.089146	0.089146	species	X
1282	0.049513	0.049513	species	X
1747	0.048718	0.048718	species	X
210	0.042350	0.042350	species	X
1520	0.036426	0.036426	species	X
1280	0.033071	0.033071	species	X
1660	0.032063	0.032063	species	X
487	0.030187	0.030187	species	X
1063	0.029937	0.029937	species	X
1309	0.027155	0.027155	species	X
1313	0.025843	0.025843	species	X
1639	0.017025	0.017025	species	X
1351	0.014955	0.014955	species	X
2173	0.009668	0.009668	species	X
562	0.009594	0.009594	species	X
287	0.006562	0.006562	species	X
1396	0.004510	0.004510	species	X
1311	0.001257	0.001257	species	X
1596	0.000250	0.000250	species	X
40324	0.000139	0.000139	species	X
