985	0.788636	0.788636	species	X
67854	0.048855	0.048855	species	X
269261	0.046649	0.046649	species	X
851	0.040450	0.040450	species	X
1639	0.016194	0.016194	species	X
361575	0.015149	0.015149	species	X
2104	0.011375	0.011375	species	X
316068	0.010256	0.010256	species	X
59754	0.006566	0.006566	species	X
81462	0.005855	0.005855	species	X
45663	0.003366	0.003366	species	X
777	0.001965	0.001965	species	X
2176	0.001370	0.001370	species	X
2702	0.001056	0.001056	species	X
1462	0.000680	0.000680	species	X
139	0.000617	0.000617	species	X
93929	0.000617	0.000617	species	X
1765	0.000335	0.000335	species	X
1773	0.000010	0.000010	species	X
