380021	0.084888	0.084888	species	X
1598	0.058529	0.058529	species	X
267818	0.058148	0.058148	species	X
60890	0.056020	0.056020	species	X
1623	0.053481	0.053481	species	X
47770	0.052452	0.052452	species	X
1590	0.042334	0.042334	species	X
1584	0.035517	0.035517	species	X
300	0.031987	0.031987	species	X
74318	0.031819	0.031819	species	X
215813	0.029501	0.029501	species	X
290400	0.028083	0.028083	species	X
303	0.028083	0.028083	species	X
911045	0.028083	0.028083	species	X
1063	0.027968	0.027968	species	X
354	0.027922	0.027922	species	X
1061	0.027892	0.027892	species	X
1579	0.027778	0.027778	species	X
1217908	0.027747	0.027747	species	X
1613	0.027587	0.027587	species	X
287	0.027457	0.027457	species	X
47715	0.026817	0.026817	species	X
42443	0.026634	0.026634	species	X
1587	0.025887	0.025887	species	X
33959	0.025681	0.025681	species	X
316	0.023683	0.023683	species	X
1581	0.018917	0.018917	species	X
29438	0.017598	0.017598	species	X
317	0.012703	0.012703	species	X
294	0.008807	0.008807	species	X
